productId,price,productName,showTitle,gameName,createTime
2073820389212652067,2488.0,"60级，90黄，女主，36个五星角色：满命丝柯克, 满命迪卢克, 5命提纳里, 5命七七, 3命琴, 3命刻晴, 2命玛薇卡, 1命那维莱特, 1命胡桃, 1命莫娜, 爱可菲, 芙宁娜, 申鹤, 希诺宁, 钟离, 闲云, 枫原万叶, 茜特菈莉, 伊涅芙, 瓦雷莎, 雷电将军, 纳西妲, 夜兰, 达达利亚, 阿蕾奇诺, 娜维娅, 恰斯卡, 魈, 温迪, 甘雨, 神里绫华, 八重神子, 神里绫人, 梦见月瑞希, 埃洛伊, 迪希雅，22个五星武器：精1猎人之径, 精1和璞鸢, 精1风鹰剑, 精1天空之翼, 精1天空之脊, 精1阿莫斯之弓, 精1溢彩心念, 精1护摩之杖, 精1裁断, 精1鹤鸣余音, 精1护摩之杖, 精1斫峰之刃, 精1万世流涌大典, 精1焚曜千阳, 精1和璞鸢, 精1薙草之稻光, 精1苍耀, 精1狼的末路, 精1和璞鸢, 精1天空之刃, 精1天空之刃, 精1天空之刃，13套时装：炽绘奇旅, 岁夜欢哗, 极夜真梦, 帆影游风, 冷花幽露, 叶隐芳名, 玲雨听竹, 倩影游侠, 闪耀协奏, 雨化竹身, 宿雪桃红, 纱中幽兰, 静暇雅宴，纠缠之源 401，原石 6，圣遗物 2276【邮箱实名】【网易邮箱出售】【官方截图】",等级60 黄数90 主角女主 五星角色36 五星武器22 纠缠之源401 原石6 圣遗物2276 时装数量13,原神,2026-03-21 12:44:22
2058365283369982745,950.0,"60级，96黄，女主，36个五星角色：满命七七, 4命玛薇卡, 3命刻晴, 3命莫娜, 3命琴, 3命迪希雅, 3命迪卢克, 2命枫原万叶, 2命茜特菈莉, 2命雷电将军, 2命纳西妲, 2命芙宁娜, 1命奈芙尔, 1命申鹤, 1命甘雨, 1命神里绫华, 1命那维莱特, 1命胡桃, 菈乌玛, 哥伦比娅, 钟离, 希诺宁, 娜维娅, 温迪, 瓦雷莎, 艾尔海森, 希格雯, 夜兰, 珊瑚宫心海, 达达利亚, 杜林, 可莉, 梦见月瑞希, 提纳里, 法尔伽, 埃洛伊，18个五星武器：精2阿莫斯之弓, 精2静水流涌之辉, 精1冬极白星, 精1和璞鸢, 精1白雨心弦, 精1护摩之杖, 精1和璞鸢, 精1真语秘匣, 精1焚曜千阳, 精1天空之翼, 精1万世流涌大典, 精1天空之傲, 精1天空之傲, 精1四风原典, 精1薙草之稻光, 精1雾切之回光, 精1息灾, 精1雾切之回光，14套时装：极夜真梦, 玲雨听竹, 叶隐芳名, 纱中幽兰, 雨化竹身, 玄玉瑶芳, 宿雪桃红, 炽绘奇旅, 岁夜欢哗, 花时来信, 冷花幽露, 倩影游侠, 帆影游风, 琪花星烛，原石 1069，圣遗物 2185【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数96 主角女主 五星角色36 五星武器18 原石1069 圣遗物2185 时装数量14,原神,2026-03-13 00:01:45
2076353622180110150,1800.0,"60级，77黄，女主，27个五星角色：满命玛薇卡, 满命茜特菈莉, 满命莫娜, 满命七七, 3命琴, 3命雷电将军, 2命希诺宁, 2命瓦雷莎, 2命提纳里, 1命胡桃, 1命迪卢克, 1命迪希雅, 兹白, 娜维娅, 钟离, 枫原万叶, 甘雨, 神里绫华, 伊涅芙, 八重神子, 纳西妲, 哥伦比娅, 达达利亚, 优菈, 宵宫, 埃洛伊, 刻晴，12个五星武器：精1终末嗟叹之诗, 精1天空之刃, 精1天空之翼, 精1风鹰剑, 精1溢彩心念, 精1狼的末路, 精1天空之刃, 精1祭星者之望, 精1护摩之杖, 精1狼的末路, 精1焚曜千阳, 精1狼的末路，9套时装：岁夜欢哗, 极夜真梦, 帆影游风, 叶隐芳名, 玲雨听竹, 闪耀协奏, 雨化竹身, 宿雪桃红, 纱中幽兰，原石 978，圣遗物 2305【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数77 主角女主 五星角色27 五星武器12 原石978 圣遗物2305 时装数量9,原神,2026-03-22 22:17:36
2072586592666600134,617.0,"60级，54黄，女主，27个五星角色：4命琴, 3命迪希雅, 2命七七, 2命莫娜, 2命迪卢克, 1命菲林斯, 1命神里绫华, 1命芙宁娜, 1命那维莱特, 1命阿蕾奇诺, 1命刻晴, 1命提纳里, 伊涅芙, 哥伦比娅, 希诺宁, 钟离, 枫原万叶, 丝柯克, 爱可菲, 茜特菈莉, 雷电将军, 奈芙尔, 菈乌玛, 纳西妲, 夜兰, 玛薇卡, 梦见月瑞希，7个五星武器：精1千夜浮梦, 精1山王长牙, 精1苍耀, 精1裁叶萃光, 精1天空之刃, 精1四风原典, 精1天空之脊，6套时装：倩影游侠, 花时来信, 岁夜欢哗, 雨化竹身, 炽绘奇旅, 玲雨听竹，原石 1133，圣遗物 535【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数54 主角女主 五星角色27 五星武器7 原石1133 圣遗物535 时装数量6,原神,2026-03-20 20:23:51
2070540706202366201,1520.0,"60级，113黄，男主，33个五星角色：满命恰斯卡, 满命琴, 满命七七, 满命莫娜, 3命八重神子, 3命雷电将军, 3命刻晴, 3命迪卢克, 2命茜特菈莉, 2命纳西妲, 2命芙宁娜, 2命夜兰, 1命钟离, 1命那维莱特, 1命达达利亚, 1命提纳里, 兹白, 哥伦比娅, 菲林斯, 希诺宁, 枫原万叶, 伊涅芙, 玛薇卡, 宵宫, 温迪, 优菈, 甘雨, 玛拉妮, 阿贝多, 可莉, 梦见月瑞希, 埃洛伊, 迪希雅，29个五星武器：精4护摩之杖, 精2和璞鸢, 精1星鹫赤羽, 精1万世流涌大典, 精1薙草之稻光, 精1飞雷之弦振, 精1千夜浮梦, 精1若水, 精1神乐之真意, 精1贯虹之槊, 精1若水, 精1尘世之锁, 精1终末嗟叹之诗, 精1四风原典, 精1松籁响起之时, 精1祭星者之望, 精1天空之卷, 精1狼的末路, 精1鹤鸣余音, 精1血染荒城, 精1静水流涌之辉, 精1苍古自由之誓, 精1天空之卷, 精1天空之刃, 精1风鹰剑, 精1天空之傲, 精1阿莫斯之弓, 精1天空之脊, 精1风鹰剑，10套时装：岁夜欢哗, 玲雨听竹, 极夜真梦, 帆影游风, 倩影游侠, 纱中幽兰, 叶隐芳名, 闪耀协奏, 雨化竹身, 炽绘奇旅，原石 172，圣遗物 1038【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数113 主角男主 五星角色33 五星武器29 原石172 圣遗物1038 时装数量10,原神,2026-03-19 17:17:54
2068347000914550676,880.0,"60级，84黄，女主，25个五星角色：满命那维莱特, 满命琴, 4命刻晴, 3命提纳里, 2命丝柯克, 2命雷电将军, 1命温迪, 1命七七, 1命八重神子, 1命玛薇卡, 1命迪卢克, 爱可菲, 芙宁娜, 莫娜, 希诺宁, 阿贝多, 钟离, 枫原万叶, 莱欧斯利, 神里绫华, 纳西妲, 夜兰, 达达利亚, 可莉, 埃洛伊，22个五星武器：精5天空之傲, 精3贯虹之槊, 精2阿莫斯之弓, 精2神乐之真意, 精2四风原典, 精2风鹰剑, 精1若水, 精1香韵奏者, 精1薙草之稻光, 精1苍耀, 精1天空之翼, 精1岩峰巡歌, 精1万世流涌大典, 精1天空之脊, 精1波乱月白经津, 精1护摩之杖, 精1雾切之回光, 精1无工之剑, 精1天空之刃, 精1天空之卷, 精1狼的末路, 精1和璞鸢，10套时装：倩影游侠, 炽绘奇旅, 闪耀协奏, 岁夜欢哗, 极夜真梦, 玲雨听竹, 纱中幽兰, 雨化竹身, 帆影游风, 叶隐芳名，原石 3905，圣遗物 844【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数84 主角女主 五星角色25 五星武器22 原石3905 圣遗物844 时装数量10,原神,2026-03-18 12:14:30
2074080603505216154,1710.0,"60级，176黄，女主，33个五星角色：满命申鹤, 满命神里绫华, 满命艾尔海森, 满命夜兰, 满命胡桃, 满命魈, 满命刻晴, 满命提纳里, 满命琴, 5命雷电将军, 4命莫娜, 4命七七, 2命菲林斯, 2命希诺宁, 2命枫原万叶, 2命纳西妲, 2命芙宁娜, 2命闲云, 2命迪希雅, 2命迪卢克, 1命那维莱特, 1命菈乌玛, 哥伦比娅, 伊涅芙, 珊瑚宫心海, 钟离, 玛薇卡, 流浪者, 八重神子, 兹白, 阿贝多, 瓦雷莎, 宵宫，26个五星武器：精5若水, 精5和璞鸢, 精5护摩之杖, 精5裁叶萃光, 精5和璞鸢, 精5息灾, 精5雾切之回光, 精2雾切之回光, 精2天空之翼, 精2波乱月白经津, 精2和璞鸢, 精1天空之刃, 精1万世流涌大典, 精1苇海信标, 精1狼的末路, 精1千夜浮梦, 精1岩峰巡歌, 精1阿莫斯之弓, 精1天空之卷, 精1薙草之稻光, 精1圣显之钥, 精1天空之脊, 精1风鹰剑, 精1四风原典, 精1天空之傲, 精1四风原典，9套时装：倩影游侠, 帆影游风, 岁夜欢哗, 静暇雅宴, 宿雪桃红, 玲雨听竹, 花时来信, 炽绘奇旅, 冷花幽露，原石 474，圣遗物 525【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数176 主角女主 五星角色33 五星武器26 原石474 圣遗物525 时装数量9,原神,2026-03-21 16:11:10
2073696321699990665,3990.0,"60级，133黄，女主，35个五星角色：满命那维莱特, 满命提纳里, 满命夜兰, 满命阿蕾奇诺, 满命林尼, 4命迪卢克, 4命刻晴, 3命迪希雅, 2命玛薇卡, 2命希诺宁, 2命茜特菈莉, 2命闲云, 2命丝柯克, 2命菲林斯, 2命瓦雷莎, 2命雷电将军, 2命纳西妲, 2命芙宁娜, 2命莫娜, 2命七七, 1命枫原万叶, 1命魈, 1命琴, 娜维娅, 钟离, 恰斯卡, 爱可菲, 伊涅芙, 克洛琳德, 八重神子, 菈乌玛, 胡桃, 兹白, 哥伦比娅, 梦见月瑞希，29个五星武器：精2焚曜千阳, 精1星鹫赤羽, 精1鹤鸣余音, 精1护摩之杖, 精1最初的大魔术, 精1万世流涌大典, 精1最初的大魔术, 精1千夜浮梦, 精1裁断, 精1猎人之径, 精1赤月之形, 精1苍耀, 精1若水, 精1薙草之稻光, 精1岩峰巡歌, 精1溢彩心念, 精1和璞鸢, 精1有乐御簾切, 精1祭星者之望, 精1和璞鸢, 精1苍古自由之誓, 精1风鹰剑, 精1四风原典, 精1千夜浮梦, 精1天空之刃, 精1真语秘匣, 精1最初的大魔术, 精1阿莫斯之弓, 精1阿莫斯之弓，6套时装：倩影游侠, 岁夜欢哗, 帆影游风, 雨化竹身, 炽绘奇旅, 叶隐芳名，纠缠之源 88，原石 11，圣遗物 1376【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数133 主角女主 五星角色35 五星武器29 纠缠之源88 原石11 圣遗物1376 时装数量6,原神,2026-03-21 11:05:46
2076311386194202522,1600.0,"60级，98黄，女主，33个五星角色：满命玛薇卡, 满命芙宁娜, 5命七七, 4命提纳里, 4命琴, 3命雷电将军, 3命刻晴, 3命迪希雅, 2命丝柯克, 2命莫娜, 1命流浪者, 1命爱可菲, 1命甘雨, 1命纳西妲, 1命夜兰, 1命迪卢克, 希诺宁, 茜特菈莉, 奈芙尔, 哥伦比娅, 娜维娅, 钟离, 枫原万叶, 魈, 温迪, 优菈, 神里绫华, 菲林斯, 胡桃, 赛诺, 达达利亚, 埃洛伊, 梦见月瑞希，21个五星武器：精2天空之傲, 精1终末嗟叹之诗, 精1息灾, 精1静水流涌之辉, 精1天空之翼, 精1和璞鸢, 精1天空之刃, 精1真语秘匣, 精1焚曜千阳, 精1风鹰剑, 精1图莱杜拉的回忆, 精1裁断, 精1天空之卷, 精1碧落之珑, 精1赤角石溃杵, 精1四风原典, 精1无工之剑, 精1阿莫斯之弓, 精1薙草之稻光, 精1苍耀, 精1天空之脊，6套时装：倩影游侠, 雨化竹身, 帆影游风, 岁夜欢哗, 纱中幽兰, 炽绘奇旅，纠缠之源 1，原石 601，圣遗物 1974【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数98 主角女主 五星角色33 五星武器21 纠缠之源1 原石601 圣遗物1974 时装数量6,原神,2026-03-22 21:44:02
2070247356334383695,600.0,"60级，59黄，女主，20个五星角色：满命七七, 满命娜维娅, 3命刻晴, 3命迪卢克, 2命玛薇卡, 1命千织, 希诺宁, 丝柯克, 菈乌玛, 哥伦比娅, 爱可菲, 克洛琳德, 纳西妲, 希格雯, 芙宁娜, 莫娜, 琴, 迪希雅, 梦见月瑞希, 提纳里，15个五星武器：精3四风原典, 精2天空之翼, 精1岩峰巡歌, 精1天空之傲, 精1帷间夜曲, 精1赦罪, 精1纺夜天镜, 精1有乐御簾切, 精1风鹰剑, 精1焚曜千阳, 精1裁叶萃光, 精1飞雷之弦振, 精1裁断, 精1苍耀, 精1阿莫斯之弓，5套时装：雨化竹身, 炽绘奇旅, 倩影游侠, 岁夜欢哗, 玲雨听竹，原石 628，圣遗物 603【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数59 主角女主 五星角色20 五星武器15 原石628 圣遗物603 时装数量5,原神,2026-03-19 13:24:46
2074488331305651606,1050.0,"59级，40黄，男主，16个五星角色：满命玛薇卡, 4命琴, 2命莫娜, 2命提纳里, 兹白, 希诺宁, 哥伦比娅, 菈乌玛, 艾梅莉埃, 丝柯克, 茜特菈莉, 芙宁娜, 阿蕾奇诺, 七七, 法尔伽, 迪希雅，9个五星武器：精2焚曜千阳, 精1帷间夜曲, 精1狼的末路, 精1祭星者之望, 精1四风原典, 精1天空之脊, 精1朏魄含光, 精1岩峰巡歌, 精1四风原典，2套时装：玲雨听竹, 炽绘奇旅，原石 228，圣遗物 366【邮箱实名】【网易邮箱出售】【官方截图】",等级59 黄数40 主角男主 五星角色16 五星武器9 原石228 圣遗物366 时装数量2,原神,2026-03-21 21:35:12
2055484604416744969,2439.0,"60级，82黄，男主，22个五星角色：满命那维莱特, 满命流浪者, 满命丝柯克, 满命阿蕾奇诺, 5命七七, 4命琴, 4命莫娜, 3命提纳里, 3命迪希雅, 2命希诺宁, 2命哥伦比娅, 2命迪卢克, 1命刻晴, 芙宁娜, 枫原万叶, 伊涅芙, 茜特菈莉, 雷电将军, 纳西妲, 珊瑚宫心海, 法尔伽, 埃洛伊，10个五星武器：精2天空之卷, 精1帷间夜曲, 精1苍耀, 精1万世流涌大典, 精1天空之刃, 精1四风原典, 精1风鹰剑, 精1支离轮光, 精1赤月之形, 精1息灾，6套时装：帆影游风, 倩影游侠, 雨化竹身, 玲雨听竹, 炽绘奇旅, 岁夜欢哗，纠缠之源 7，原石 2492，圣遗物 688【邮箱实名】【网易邮箱出售】【官方截图】",等级60 黄数82 主角男主 五星角色22 五星武器10 纠缠之源7 原石2492 圣遗物688 时装数量6,原神,2026-03-11 09:52:23
1679121799495809821,2380.0,"60级，140黄，女主，34个五星角色：满命八重神子, 满命纳西妲, 满命流浪者, 满命提纳里, 满命琴, 满命玛薇卡, 满命七七, 5命迪卢克, 5命刻晴, 3命雷电将军, 3命莫娜, 2命神里绫华, 2命申鹤, 2命迪希雅, 2命芙宁娜, 2命茜特菈莉, 1命胡桃, 1命宵宫, 1命那维莱特, 枫原万叶, 魈, 可莉, 钟离, 甘雨, 珊瑚宫心海, 夜兰, 闲云, 希诺宁, 温迪, 瓦雷莎, 达达利亚, 埃洛伊, 梦见月瑞希, 丝柯克，29个五星武器：精4冬极白星, 精3千夜浮梦, 精2阿莫斯之弓, 精2天空之翼, 精1飞雷之弦振, 精1天空之脊, 精1神乐之真意, 精1护摩之杖, 精1终末嗟叹之诗, 精1碧落之珑, 精1焚曜千阳, 精1天空之卷, 精1无工之剑, 精1薙草之稻光, 精1静水流涌之辉, 精1万世流涌大典, 精1息灾, 精1雾切之回光, 精1图莱杜拉的回忆, 精1和璞鸢, 精1风鹰剑, 精1千夜浮梦, 精1天空之脊, 精1天空之刃, 精1护摩之杖, 精1狼的末路, 精1天空之脊, 精1阿莫斯之弓, 精1天空之脊，时装：花时来信, 倩影游侠, 冷花幽露, 岁夜欢哗, 纱中幽兰, 闪耀协奏, 极夜真梦, 雨化竹身, 帆影游风，纠缠之源 42，原石 25，圣遗物 2000【网易邮箱出售】【邮箱实名】【官方截图】",等级60 黄数140 主角女主 五星角色34 五星武器29 纠缠之源42 原石25 圣遗物2000,原神,2025-08-15 16:46:06
2076269295862043021,1000.0,"60级，55黄，男主，19个五星角色：满命丝柯克, 4命提纳里, 3命迪希雅, 2命雷电将军, 2命阿蕾奇诺, 1命爱可菲, 1命珊瑚宫心海, 1命刻晴, 1命夜兰, 1命胡桃, 1命赛诺, 1命七七, 1命琴, 芙宁娜, 枫原万叶, 八重神子, 纳西妲, 梦见月瑞希, 莫娜，10个五星武器：精2苍耀, 精1若水, 精1天空之卷, 精1天空之刃, 精1赤月之形, 精1天空之傲, 精1薙草之稻光, 精1息灾, 精1和璞鸢, 精1天空之脊，8套时装：炽绘奇旅, 岁夜欢哗, 极夜真梦, 帆影游风, 叶隐芳名, 玲雨听竹, 倩影游侠, 雨化竹身，纠缠之源 10，原石 1042，圣遗物 2345【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数55 主角男主 五星角色19 五星武器10 纠缠之源10 原石1042 圣遗物2345 时装数量8,原神,2026-03-22 21:10:35
2035602534400721926,1199.0,"57级，43黄，女主，16个五星角色：满命闲云, 满命菈乌玛, 3命莫娜, 2命克洛琳德, 1命迪卢克, 1命提纳里, 1命琴, 伊涅芙, 纳西妲, 芙宁娜, 兹白, 八重神子, 梦见月瑞希, 七七, 刻晴, 迪希雅，4个五星武器：精3风鹰剑, 精2鹤鸣余音, 精1纺夜天镜, 精1天空之翼，3套时装：雨化竹身, 炽绘奇旅, 玲雨听竹，原石 120，圣遗物 891【邮箱已注销】【邮箱未绑定】【官方截图】",等级57 黄数43 主角女主 五星角色16 五星武器4 原石120 圣遗物891 时装数量3,原神,2026-02-28 10:31:32
2076062642176082926,1000.0,"59级，89黄，男主，32个五星角色：满命莫娜, 5命琴, 4命迪卢克, 3命玛薇卡, 2命瓦雷莎, 2命丝柯克, 2命茜特菈莉, 2命雷电将军, 2命芙宁娜, 2命阿蕾奇诺, 2命刻晴, 2命迪希雅, 1命枫原万叶, 1命神里绫华, 1命夜兰, 1命胡桃, 1命七七, 1命提纳里, 哥伦比娅, 希诺宁, 娜维娅, 钟离, 菲林斯, 伊涅芙, 纳西妲, 那维莱特, 珊瑚宫心海, 申鹤, 闲云, 甘雨, 流浪者, 希格雯，16个五星武器：精2裁断, 精1若水, 精1焚曜千阳, 精1风鹰剑, 精1帷间夜曲, 精1最初的大魔术, 精1溢彩心念, 精1苍耀, 精1赤月之形, 精1岩峰巡歌, 精1薙草之稻光, 精1雾切之回光, 精1息灾, 精1四风原典, 精1护摩之杖, 精1阿莫斯之弓，3套时装：雨化竹身, 炽绘奇旅, 玲雨听竹，原石 87，圣遗物 380【QQ邮箱不出售】【QQ邮箱】【官方截图】",等级59 黄数89 主角男主 五星角色32 五星武器16 原石87 圣遗物380 时装数量3,原神,2026-03-22 18:26:21
2073558874112505463,3300.0,"60级，56黄，男主，18个五星角色：满命哥伦比娅, 满命迪希雅, 5命提纳里, 3命七七, 2命芙宁娜, 2命玛薇卡, 1命那维莱特, 1命刻晴, 1命迪卢克, 菲林斯, 希诺宁, 枫原万叶, 茜特菈莉, 纳西妲, 夜兰, 钟离, 琴, 雷电将军，11个五星武器：精1天空之翼, 精1风鹰剑, 精1帷间夜曲, 精1天空之脊, 精1祭星者之望, 精1阿莫斯之弓, 精1万世流涌大典, 精1天空之翼, 精1焚曜千阳, 精1苍古自由之誓, 精1苍古自由之誓，6套时装：倩影游侠, 雨化竹身, 帆影游风, 岁夜欢哗, 玲雨听竹, 炽绘奇旅，纠缠之源 511，原石 367，圣遗物 2053【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数56 主角男主 五星角色18 五星武器11 纠缠之源511 原石367 圣遗物2053 时装数量6,原神,2026-03-21 09:16:32
2070884113121775307,2600.0,None,"（号主备注：连体星铁满魂昔涟长夜月）60级，62黄，女主，22个五星角色：满命菲林斯, 5命琴, 3命梦见月瑞希, 2命哥伦比娅, 2命玛薇卡, 2命七七, 1命伊涅芙, 1命提纳里, 1命那维莱特, 1命阿蕾奇诺, 1命迪卢克, 1命迪希雅, 希诺宁, 钟离, 枫原万叶, 丝柯克, 爱可菲, 茜特菈莉, 瓦雷莎, 芙宁娜, 刻晴, 莫娜，14个五星武器：精1最初的大魔术, 精1天空之脊, 精1若水, 精1焚曜千阳, 精1帷间夜曲, 精1天空之傲, 精1祭星者之望, 精1苍古自由之誓, 精1万世流涌大典, 精1天空之刃, 精1血染荒城, 精1天空之翼, 精1苍古自由之誓, 精1赤月之形，4套时装：倩影游侠, 岁夜欢哗, 炽绘奇旅, 莘露的赠礼，原石 326，圣遗物 1509【邮箱未绑定】【邮箱未绑定】【官方截图】",原神,2026-03-19 21:50:49
2069194124738931782,750.0,"60级，79黄，女主，28个五星角色：满命刻晴, 4命迪卢克, 3命琴, 3命七七, 2命茜特菈莉, 2命瓦雷莎, 2命芙宁娜, 2命夜兰, 1命菲林斯, 1命迪希雅, 1命梦见月瑞希, 1命莫娜, 哥伦比娅, 伊涅芙, 希诺宁, 娜维娅, 钟离, 枫原万叶, 丝柯克, 菈乌玛, 玛拉妮, 玛薇卡, 闲云, 流浪者, 神里绫华, 纳西妲, 宵宫, 提纳里，21个五星武器：精2支离轮光, 精2真语秘匣, 精1飞雷之弦振, 精1冲浪时光, 精1苍古自由之誓, 精1若水, 精1四风原典, 精1天空之刃, 精1天空之翼, 精1星鹫赤羽, 精1天空之刃, 精1帷间夜曲, 精1薙草之稻光, 精1和璞鸢, 精1天空之卷, 精1溢彩心念, 精1苍耀, 精1天空之脊, 精1祭星者之望, 精1有乐御簾切, 精1天空之傲，7套时装：雨化竹身, 炽绘奇旅, 叶隐芳名, 帆影游风, 岁夜欢哗, 极夜真梦, 玲雨听竹，纠缠之源 8，原石 6908，圣遗物 966【】【邮箱未绑定】【官方截图】",等级60 黄数79 主角女主 五星角色28 五星武器21 纠缠之源8 原石6908 圣遗物966 时装数量7,原神,2026-03-18 23:27:44
2076181089648772719,800.0,"60级，46黄，女主，24个五星角色：2命丝柯克, 2命提纳里, 2命刻晴, 1命阿蕾奇诺, 1命那维莱特, 1命琴, 玛薇卡, 茜特菈莉, 希诺宁, 枫原万叶, 爱可菲, 瓦雷莎, 奈芙尔, 菈乌玛, 哥伦比娅, 芙宁娜, 克洛琳德, 玛拉妮, 七七, 莫娜, 迪希雅, 迪卢克, 兹白, 梦见月瑞希，13个五星武器：精1最初的大魔术, 精1静水流涌之辉, 精1真语秘匣, 精1天空之脊, 精1裁断, 精1溢彩心念, 精1赤月之形, 精1天空之卷, 精1息灾, 精1天空之傲, 精1天空之卷, 精1焚曜千阳, 精1苍耀，4套时装：岁夜欢哗, 炽绘奇旅, 玲雨听竹, 倩影游侠，原石 868，圣遗物 518【邮箱实名】【网易邮箱出售】【官方截图】",等级60 黄数46 主角女主 五星角色24 五星武器13 原石868 圣遗物518 时装数量4,原神,2026-03-22 20:00:29
2075549804708301730,2600.0,"57级，48黄，男主，11个五星角色：满命哥伦比娅, 4命迪卢克, 2命菲林斯, 2命伊涅芙, 2命奈芙尔, 2命菈乌玛, 2命琴, 1命梦见月瑞希, 1命刻晴, 1命莫娜, 法尔伽，14个五星武器：精1帷间夜曲, 精1祭星者之望, 精1千夜浮梦, 精1真语秘匣, 精1狼的末路, 精1纺夜天镜, 精1血染荒城, 精1若水, 精1支离轮光, 精1血染荒城, 精1狼的武功歌, 精1和璞鸢, 精1静水流涌之辉, 精1天空之脊，2套时装：玲雨听竹, 炽绘奇旅，原石 2772，圣遗物 857【邮箱未绑定】【邮箱未绑定】【官方截图】",等级57 黄数48 主角男主 五星角色11 五星武器14 原石2772 圣遗物857 时装数量2,原神,2026-03-22 11:38:47
2072483181363595913,800.0,"60级，50黄，男主，19个五星角色：满命瓦雷莎, 3命阿蕾奇诺, 3命琴, 3命提纳里, 1命菲林斯, 1命神里绫华, 1命芙宁娜, 1命玛薇卡, 1命刻晴, 1命莫娜, 1命七七, 1命迪希雅, 伊涅芙, 哥伦比娅, 希诺宁, 恰斯卡, 枫原万叶, 迪卢克, 梦见月瑞希，8个五星武器：精1星鹫赤羽, 精1阿莫斯之弓, 精1阿莫斯之弓, 精1溢彩心念, 精1鹤鸣余音, 精1支离轮光, 精1赤月之形, 精1风鹰剑，2套时装：玲雨听竹, 岁夜欢哗，纠缠之源 4，原石 3629，圣遗物 542【邮箱未实名】【其他邮箱】【官方截图】",等级60 黄数50 主角男主 五星角色19 五星武器8 纠缠之源4 原石3629 圣遗物542 时装数量2,原神,2026-03-20 19:01:39
2072140464620527292,700.0,"58级，28黄，女主，13个五星角色：4命丝柯克, 2命迪卢克, 1命哥伦比娅, 1命莫娜, 1命爱可菲, 1命提纳里, 菲林斯, 伊涅芙, 希诺宁, 梦见月瑞希, 七七, 刻晴, 迪希雅，5个五星武器：精1帷间夜曲, 精1天空之卷, 精1和璞鸢, 精1苍耀, 精1风鹰剑，2套时装：炽绘奇旅, 玲雨听竹，原石 214，圣遗物 2103【邮箱未绑定】【邮箱未绑定】【官方截图】",等级58 黄数28 主角女主 五星角色13 五星武器5 原石214 圣遗物2103 时装数量2,原神,2026-03-20 14:29:17
2075335706706760167,999.0,"58级，33黄，女主，17个五星角色：满命丝柯克, 2命莫娜, 1命达达利亚, 1命梦见月瑞希, 1命琴, 茜特菈莉, 爱可菲, 希诺宁, 奈芙尔, 哥伦比娅, 玛薇卡, 菲林斯, 法尔伽, 菈乌玛, 迪卢克, 七七, 迪希雅，5个五星武器：精1狼的末路, 精1苍耀, 精1天空之刃, 精1天空之卷, 精1天空之卷，2套时装：玲雨听竹, 炽绘奇旅，原石 11，圣遗物 1352【邮箱不出售】【邮箱不出售】【官方截图】",等级58 黄数33 主角女主 五星角色17 五星武器5 原石11 圣遗物1352 时装数量2,原神,2026-03-22 08:48:38
2069015363174733377,750.0,"60级，89黄，女主，27个五星角色：满命芙宁娜, 满命刻晴, 满命莫娜, 5命神里绫华, 3命迪希雅, 2命哥伦比娅, 2命闲云, 2命八重神子, 2命纳西妲, 2命玛薇卡, 1命恰斯卡, 1命申鹤, 1命胡桃, 1命那维莱特, 1命夜兰, 1命七七, 1命提纳里, 1命迪卢克, 伊涅芙, 希诺宁, 枫原万叶, 雷电将军, 珊瑚宫心海, 宵宫, 钟离, 可莉, 琴，15个五星武器：精3风鹰剑, 精2和璞鸢, 精1飞雷之弦振, 精1天空之翼, 精1护摩之杖, 精1帷间夜曲, 精1焚曜千阳, 精1鹤鸣余音, 精1静水流涌之辉, 精1万世流涌大典, 精1波乱月白经津, 精1天空之卷, 精1雾切之回光, 精1薙草之稻光, 精1苍古自由之誓，8套时装：冷花幽露, 岁夜欢哗, 花时来信, 霓裾翩跹, 极夜真梦, 叶隐芳名, 雨化竹身, 帆影游风，原石 0，圣遗物 913【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数89 主角女主 五星角色27 五星武器15 圣遗物913 时装数量8,原神,2026-03-18 21:05:40
