productId,price,productName,showTitle,gameName,createTime
2060100431708526473,110.0,"57级，19黄，女主，15个五星角色：1命七七, 1命迪希雅, 那维莱特, 菈乌玛, 玛薇卡, 钟离, 瓦雷莎, 阿蕾奇诺, 奈芙尔, 哥伦比娅, 琴, 伊涅芙, 提纳里, 刻晴, 梦见月瑞希，2个五星武器：精1狼的末路, 精1天空之傲，3套时装：岁夜欢哗, 玲雨听竹, 炽绘奇旅，纠缠之源 3，原石 8476，圣遗物 1577【邮箱未绑定】【邮箱未绑定】【官方截图】",等级57 黄数19 主角女主 五星角色15 五星武器2 纠缠之源3 原石8476 圣遗物1577 时装数量3,原神,2026-03-13 23:00:43
2056797886628694305,300.0,,55级，2黄，男主，五星角色：满命可莉，杜林，可莉；详情看图【其他邮箱】【自主截图】,原神,2026-03-12 03:16:05
2059945977774537918,130.0,"55级，7黄，男主，4个五星角色：兹白, 哥伦比娅, 刻晴, 七七，3个五星武器：精1万世流涌大典, 精1朏魄含光, 精1和璞鸢，1套时装：玲雨听竹，纠缠之源 29，原石 3645，圣遗物 236【邮箱未绑定】【邮箱未绑定】【官方截图】",等级55 黄数7 主角男主 五星角色4 五星武器3 纠缠之源29 原石3645 圣遗物236 时装数量1,原神,2026-03-13 20:57:58
2050613782938301241,1999.0,"60级，103黄，女主，36个五星角色：满命提纳里, 5命刻晴, 4命迪卢克, 4命琴, 2命芙宁娜, 2命纳西妲, 2命那维莱特, 2命夜兰, 2命阿蕾奇诺, 2命玛薇卡, 1命迪希雅, 1命雷电将军, 1命丝柯克, 1命莫娜, 1命七七, 哥伦比娅, 奈芙尔, 钟离, 枫原万叶, 甘雨, 神里绫华, 达达利亚, 宵宫, 希诺宁, 娜维娅, 闲云, 流浪者, 温迪, 爱可菲, 瓦雷莎, 克洛琳德, 菈乌玛, 艾梅莉埃, 玛拉妮, 杜林, 梦见月瑞希，24个五星武器：精4天空之傲, 精2四风原典, 精2阿莫斯之弓, 精2狼的末路, 精2天空之刃, 精1最初的大魔术, 精1万世流涌大典, 精1天空之脊, 精1飞雷之弦振, 精1千夜浮梦, 精1焚曜千阳, 精1若水, 精1无工之剑, 精1香韵奏者, 精1帷间夜曲, 精1柔灯挽歌, 精1苍耀, 精1真语秘匣, 精1赤月之形, 精1静水流涌之辉, 精1鹤鸣余音, 精1薙草之稻光, 精1雾切之回光, 精1天空之刃，11套时装：叶隐芳名, 极夜真梦, 帆影游风, 炽绘奇旅, 岁夜欢哗, 花时来信, 玄玉瑶芳, 莘露的赠礼, 雨化竹身, 玲雨听竹, 倩影游侠，纠缠之源 12，原石 12979，圣遗物 1731【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数103 主角女主 五星角色36 五星武器24 纠缠之源12 原石12979 圣遗物1731 时装数量11,原神,2026-03-08 17:21:24
2046439295960396506,600.0,"60级，95黄，女主，41个五星角色：满命刻晴, 5命迪卢克, 4命芙宁娜, 2命钟离, 2命迪希雅, 2命七七, 2命莫娜, 1命琴, 1命申鹤, 1命提纳里, 希诺宁, 玛薇卡, 千织, 娜维娅, 阿贝多, 闲云, 流浪者, 枫原万叶, 魈, 温迪, 优菈, 甘雨, 神里绫华, 克洛琳德, 八重神子, 雷电将军, 菈乌玛, 基尼奇, 艾尔海森, 纳西妲, 那维莱特, 妮露, 夜兰, 珊瑚宫心海, 达达利亚, 宵宫, 胡桃, 可莉, 丝柯克, 荒泷一斗, 埃洛伊，22个五星武器：精3狼的末路, 精2和璞鸢, 精2天空之翼, 精2风鹰剑, 精2天空之傲, 精2图莱杜拉的回忆, 精1最初的大魔术, 精1四风原典, 精1圣显之钥, 精1猎人之径, 精1天空之卷, 精1波乱月白经津, 精1冬极白星, 精1苍古自由之誓, 精1护摩之杖, 精1祭星者之望, 精1若水, 精1万世流涌大典, 精1静水流涌之辉, 精1白雨心弦, 精1裁叶萃光, 精1真语秘匣，13套时装：霓裾翩跹, 冷花幽露, 岁夜欢哗, 雨化竹身, 极夜真梦, 花时来信, 纱中幽兰, 帆影游风, 叶隐芳名, 闪耀协奏, 海风之梦, 玄玉瑶芳, 莎邦之息，原石 376，圣遗物 320【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数95 主角女主 五星角色41 五星武器22 原石376 圣遗物320 时装数量13,原神,2026-03-06 10:03:49
2055575578870022686,88.0,"58级，23黄，女主，11个五星角色：2命刻晴, 1命芙宁娜, 1命迪卢克, 纳西妲, 胡桃, 钟离, 神里绫华, 可莉, 温迪, 莫娜, 琴，8个五星武器：精1千夜浮梦, 精1碧落之珑, 精1天空之卷, 精1飞雷之弦振, 精1天空之翼, 精1静水流涌之辉, 精1飞雷之弦振, 精1碧落之珑，四星角色：5命班尼特，3套时装：极夜真梦, 花时来信, 叶隐芳名，原石 0，圣遗物 1588【邮箱未绑定】【邮箱未绑定】【官方截图】",等级58 黄数23 主角女主 五星角色11 五星武器8 圣遗物1588 时装数量3,原神,2026-03-11 11:04:41
2058317104988615622,248.0,"60级，45黄，男主，25个五星角色：3命刻晴, 3命莫娜, 2命琴, 2命提纳里, 1命胡桃, 1命宵宫, 1命申鹤, 玛薇卡, 芙宁娜, 哥伦比娅, 钟离, 茜特菈莉, 恰斯卡, 魈, 丝柯克, 神里绫华, 瓦雷莎, 雷电将军, 纳西妲, 八重神子, 妮露, 神里绫人, 优菈, 迪卢克, 夜兰，7个五星武器：精1天空之翼, 精1溢彩心念, 精1护摩之杖, 精1焚曜千阳, 精1阿莫斯之弓, 精1若水, 精1天空之傲，7套时装：花时来信, 岁夜欢哗, 帆影游风, 极夜真梦, 雨化竹身, 炽绘奇旅, 倩影游侠，原石 857，圣遗物 1043【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数45 主角男主 五星角色25 五星武器7 原石857 圣遗物1043 时装数量7,原神,2026-03-12 23:23:27
1987577370870440670,380.0,"59级，26黄，女主，14个五星角色：4命刻晴, 1命枫原万叶, 1命胡桃, 1命莫娜, 钟离, 提纳里, 甘雨, 雷电将军, 纳西妲, 神里绫华, 迪卢克, 申鹤, 七七, 流浪者，5个五星武器：精1若水, 精1阿莫斯之弓, 精1天空之翼, 精1护摩之杖, 精1天空之卷，3套时装：叶隐芳名, 炽绘奇旅, 极夜真梦，纠缠之缘:403，原石 33，圣遗物 1206【邮箱不出售】【邮箱不出售】【官方截图】",等级59 黄数26 主角女主 五星角色14 五星武器5 纠缠之缘403 原石33 圣遗物1206 时装数量3,原神,2026-02-01 22:24:34
2059154408326006835,850.0,"60级，57黄，男主，32个五星角色：4命琴, 3命提纳里, 2命莫娜, 1命夜兰, 1命胡桃, 1命迪卢克, 1命七七, 菲林斯, 伊涅芙, 哥伦比娅, 希诺宁, 娜维娅, 钟离, 枫原万叶, 魈, 丝柯克, 茜特菈莉, 优菈, 神里绫华, 赛诺, 八重神子, 雷电将军, 纳西妲, 芙宁娜, 那维莱特, 妮露, 玛薇卡, 宵宫, 可莉, 埃洛伊, 法尔伽, 刻晴，10个五星武器：精3四风原典, 精2天空之傲, 精1若水, 精1和璞鸢, 精1天空之翼, 精1帷间夜曲, 精1磐岩结绿, 精1四风原典, 精1息灾, 精1息灾，9套时装：冷花幽露, 花时来信, 纱中幽兰, 玲雨听竹, 叶隐芳名, 莘露的赠礼, 极夜真梦, 炽绘奇旅, 倩影游侠，纠缠之源 329，原石 17，圣遗物 438【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数57 主角男主 五星角色32 五星武器10 纠缠之源329 原石17 圣遗物438 时装数量9,原神,2026-03-13 10:28:53
2056687765176620850,1700.0,"60级，83黄，女主，28个五星角色：5命法尔伽, 5命神里绫华, 5命提纳里, 4命莫娜, 3命阿蕾奇诺, 3命七七, 2命瓦雷莎, 2命芙宁娜, 2命刻晴, 1命魈, 1命申鹤, 1命艾尔海森, 1命那维莱特, 1命胡桃, 1命琴, 1命迪卢克, 杜林, 枫原万叶, 希诺宁, 钟离, 温迪, 赛诺, 雷电将军, 纳西妲, 珊瑚宫心海, 达达利亚, 埃洛伊, 迪希雅，18个五星武器：精1溢彩心念, 精1无工之剑, 精1狼的武功歌, 精1万世流涌大典, 精1裁叶萃光, 精1和璞鸢, 精1赤月之形, 精1雾切之回光, 精1天空之刃, 精1赤沙之杖, 精1天空之刃, 精1风鹰剑, 精1和璞鸢, 精1风鹰剑, 精1天空之脊, 精1阿莫斯之弓, 精1护摩之杖, 精1天空之卷，11套时装：帆影游风, 纱中幽兰, 极夜真梦, 炽绘奇旅, 霓裾翩跹, 冷花幽露, 岁夜欢哗, 玲雨听竹, 花时来信, 叶隐芳名, 雨化竹身，原石 55，圣遗物 2110【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数83 主角女主 五星角色28 五星武器18 原石55 圣遗物2110 时装数量11,原神,2026-03-12 01:48:34
2050042620806136506,600.0,"60级，102黄，女主，39个五星角色：满命夜兰, 4命刻晴, 4命迪卢克, 3命提纳里, 3命雷电将军, 3命莫娜, 3命七七, 2命纳西妲, 2命迪希雅, 1命八重神子, 钟离, 希诺宁, 恰斯卡, 琴, 申鹤, 优菈, 神里绫华, 芙宁娜, 妮露, 珊瑚宫心海, 阿蕾奇诺, 宵宫, 胡桃, 甘雨, 玛薇卡, 闲云, 娜维娅, 艾梅莉埃, 流浪者, 枫原万叶, 温迪, 那维莱特, 魈, 赛诺, 神里绫人, 达达利亚, 伊涅芙, 埃洛伊, 梦见月瑞希，24个五星武器：精5和璞鸢, 精3天空之卷, 精3四风原典, 精2若水, 精1飞雷之弦振, 精1焚曜千阳, 精1赤沙之杖, 精1苇海信标, 精1若水, 精1薙草之稻光, 精1静水流涌之辉, 精1天空之翼, 精1息灾, 精1圣显之钥, 精1千夜浮梦, 精1雾切之回光, 精1神乐之真意, 精1贯虹之槊, 精1苍古自由之誓, 精1护摩之杖, 精1圣显之钥, 精1祭星者之望, 精1碧落之珑, 精1和璞鸢，6套时装：花时来信, 极夜真梦, 纱中幽兰, 霓裾翩跹, 闪耀协奏, 叶隐芳名，纠缠之源 1，原石 267，圣遗物 1486【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数102 主角女主 五星角色39 五星武器24 纠缠之源1 原石267 圣遗物1486 时装数量6,原神,2026-03-08 09:47:29
2059422987878631919,1350.0,"60级，74黄，女主，34个五星角色：满命菲林斯, 5命迪卢克, 3命刻晴, 2命莫娜, 2命七七, 1命那维莱特, 1命琴, 1命申鹤, 1命甘雨, 1命夜兰, 哥伦比娅, 伊涅芙, 希诺宁, 枫原万叶, 丝柯克, 芙宁娜, 玛薇卡, 娜维娅, 钟离, 梦见月瑞希, 恰斯卡, 流浪者, 温迪, 茜特菈莉, 优菈, 神里绫华, 八重神子, 雷电将军, 纳西妲, 妮露, 珊瑚宫心海, 赛诺, 提纳里, 迪希雅，17个五星武器：精1星鹫赤羽, 精1护摩之杖, 精1天空之刃, 精1最初的大魔术, 精1护摩之杖, 精1天空之翼, 精1天空之翼, 精1焚曜千阳, 精1天空之傲, 精1千夜浮梦, 精1狼的末路, 精1息灾, 精1苍耀, 精1天空之脊, 精1苍古自由之誓, 精1天空之脊, 精1苍古自由之誓，8套时装：岁夜欢哗, 帆影游风, 极夜真梦, 叶隐芳名, 纱中幽兰, 雨化竹身, 炽绘奇旅, 玲雨听竹，原石 112，圣遗物 1757【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数74 主角女主 五星角色34 五星武器17 原石112 圣遗物1757 时装数量8,原神,2026-03-13 14:02:21
2059944614543972539,310.0,"60级，78黄，女主，28个五星角色：5命迪卢克, 4命七七, 2命雷电将军, 2命琴, 2命提纳里, 2命莫娜, 1命夜兰, 1命胡桃, 1命刻晴, 兹白, 哥伦比娅, 钟离, 玛薇卡, 丝柯克, 阿贝多, 枫原万叶, 魈, 温迪, 甘雨, 神里绫华, 赛诺, 八重神子, 纳西妲, 芙宁娜, 那维莱特, 妮露, 阿蕾奇诺, 埃洛伊，24个五星武器：精4阿莫斯之弓, 精3狼的末路, 精2天空之脊, 精2天空之刃, 精1最初的大魔术, 精1不灭月华, 精1息灾, 精1若水, 精1碧落之珑, 精1冬极白星, 精1四风原典, 精1护摩之杖, 精1终末嗟叹之诗, 精1天空之卷, 精1山王长牙, 精1赤沙之杖, 精1帷间夜曲, 精1薙草之稻光, 精1圣显之钥, 精1千夜浮梦, 精1息灾, 精1风鹰剑, 精1不灭月华, 精1风鹰剑，9套时装：花时来信, 宿雪桃红, 倩影游侠, 岁夜欢哗, 极夜真梦, 叶隐芳名, 纱中幽兰, 雨化竹身, 玲雨听竹，原石 153，圣遗物 695【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数78 主角女主 五星角色28 五星武器24 原石153 圣遗物695 时装数量9,原神,2026-03-13 20:56:53
2057957674598610602,90.0,"56级，17黄，女主，12个五星角色：2命刻晴, 2命提纳里, 瓦雷莎, 纳西妲, 希诺宁, 娜维娅, 钟离, 莱欧斯利, 闲云, 雷电将军, 琴, 梦见月瑞希，1个五星武器：精1天空之翼，3套时装：岁夜欢哗, 倩影游侠, 雨化竹身，纠缠之源 5，原石 993，圣遗物 200【邮箱未绑定】【邮箱未绑定】【官方截图】",等级56 黄数17 主角女主 五星角色12 五星武器1 纠缠之源5 原石993 圣遗物200 时装数量3,原神,2026-03-12 18:37:48
2059701659567058632,200.0,"59级，36黄，女主，18个五星角色：2命刻晴, 2命莫娜, 2命迪卢克, 2命七七, 1命那维莱特, 1命琴, 芙宁娜, 枫原万叶, 甘雨, 八重神子, 纳西妲, 雷电将军, 夜兰, 钟离, 丝柯克, 提纳里, 迪希雅, 玛薇卡，8个五星武器：精1飞雷之弦振, 精1天空之傲, 精1阿莫斯之弓, 精1天空之翼, 精1千夜浮梦, 精1护摩之杖, 精1裁叶萃光, 精1和璞鸢，3套时装：雨化竹身, 霓裾翩跹, 叶隐芳名，原石 2500，圣遗物 216【邮箱未绑定】【邮箱未绑定】【官方截图】",等级59 黄数36 主角女主 五星角色18 五星武器8 原石2500 圣遗物216 时装数量3,原神,2026-03-13 17:43:48
2048505661768040516,3500.0,"60级，102黄，男主，30个五星角色：满命奈芙尔, 满命夜兰, 满命阿蕾奇诺, 5命迪卢克, 4命琴, 3命刻晴, 3命七七, 2命茜特菈莉, 2命雷电将军, 2命玛薇卡, 2命梦见月瑞希, 1命莫娜, 1命可莉, 1命神里绫华, 1命迪希雅, 菲林斯, 哥伦比娅, 希诺宁, 钟离, 枫原万叶, 温迪, 甘雨, 八重神子, 纳西妲, 芙宁娜, 杜林, 优菈, 提纳里, 宵宫, 埃洛伊，25个五星武器：精4真语秘匣, 精1最初的大魔术, 精1赤月之形, 精1飞雷之弦振, 精1最初的大魔术, 精1薙草之稻光, 精1四风原典, 精1阿莫斯之弓, 精1飞雷之弦振, 精1焚曜千阳, 精1天空之脊, 精1若水, 精1天空之傲, 精1天空之脊, 精1波乱月白经津, 精1神乐之真意, 精1天空之刃, 精1天空之卷, 精1血染荒城, 精1风鹰剑, 精1天空之脊, 精1天空之脊, 精1天空之脊, 精1天空之傲, 精1风鹰剑，11套时装：炽绘奇旅, 倩影游侠, 岁夜欢哗, 雨化竹身, 静暇雅宴, 极夜真梦, 纱中幽兰, 帆影游风, 玲雨听竹, 闪耀协奏, 叶隐芳名，原石 800，圣遗物 1787【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数102 主角男主 五星角色30 五星武器25 原石800 圣遗物1787 时装数量11,原神,2026-03-07 13:26:01
2060014638449643774,2888.0,"60级，153黄，男主，40个五星角色：满命瓦雷莎, 满命芙宁娜, 满命千织, 满命刻晴, 满命迪卢克, 满命莫娜, 5命琴, 3命七七, 3命赛诺, 2命丝柯克, 2命纳西妲, 2命提纳里, 2命神里绫人, 1命流浪者, 1命魈, 1命菈乌玛, 1命那维莱特, 1命妮露, 1命夜兰, 1命林尼, 1命胡桃, 温迪, 哥伦比娅, 希诺宁, 钟离, 枫原万叶, 爱可菲, 茜特菈莉, 甘雨, 神里绫华, 八重神子, 雷电将军, 奈芙尔, 珊瑚宫心海, 达达利亚, 玛薇卡, 阿蕾奇诺, 宵宫, 梦见月瑞希, 迪希雅，37个五星武器：精5有乐御簾切, 精2若水, 精2天空之卷, 精2赤沙之杖, 精2阿莫斯之弓, 精2护摩之杖, 精2静水流涌之辉, 精2天空之傲, 精2波乱月白经津, 精2风鹰剑, 精1飞雷之弦振, 精1帷间夜曲, 精1四风原典, 精1真语秘匣, 精1若水, 精1溢彩心念, 精1香韵奏者, 精1终末嗟叹之诗, 精1祭星者之望, 精1终末嗟叹之诗, 精1万世流涌大典, 精1薙草之稻光, 精1千夜浮梦, 精1和璞鸢, 精1天空之翼, 精1四风原典, 精1天空之脊, 精1无工之剑, 精1圣显之钥, 精1支离轮光, 精1狼的末路, 精1苍耀, 精1雾切之回光, 精1岩峰巡歌, 精1磐岩结绿, 精1岩峰巡歌, 精1风鹰剑，10套时装：岁夜欢哗, 帆影游风, 霓裾翩跹, 静暇雅宴, 宿雪桃红, 玲雨听竹, 倩影游侠, 雨化竹身, 炽绘奇旅, 叶隐芳名，纠缠之源 54，原石 1099，圣遗物 1779【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数153 主角男主 五星角色40 五星武器37 纠缠之源54 原石1099 圣遗物1779 时装数量10,原神,2026-03-13 21:52:32
2025454063206453244,150.0,"60级，46黄，女主，24个五星角色：4命刻晴, 2命雷电将军, 2命芙宁娜, 1命阿蕾奇诺, 1命七七, 钟离, 纳西妲, 娜维娅, 枫原万叶, 魈, 温迪, 申鹤, 优菈, 神里绫华, 夜兰, 珊瑚宫心海, 宵宫, 克洛琳德, 莫娜, 迪希雅, 琴, 提纳里, 埃洛伊, 迪卢克，13个五星武器：精1最初的大魔术, 精1波乱月白经津, 精1四风原典, 精1和璞鸢, 精1赤沙之杖, 精1最初的大魔术, 精1和璞鸢, 精1风鹰剑, 精1贯虹之槊, 精1四风原典, 精1天空之脊, 精1风鹰剑, 精1裁断，4套时装：叶隐芳名, 帆影游风, 极夜真梦, 雨化竹身，原石 1221，圣遗物 195【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数46 主角女主 五星角色24 五星武器13 原石1221 圣遗物195 时装数量4,原神,2026-02-22 20:06:15
2059976114422317165,580.0,"60级，108黄，女主，41个五星角色：满命魈, 满命琴, 5命莫娜, 3命迪卢克, 3命刻晴, 2命闲云, 2命神里绫华, 2命提纳里, 2命七七, 1命那维莱特, 1命荒泷一斗, 1命雷电将军, 1命夜兰, 1命宵宫, 1命胡桃, 1命迪希雅, 芙宁娜, 枫原万叶, 白术, 申鹤, 甘雨, 克洛琳德, 八重神子, 艾尔海森, 阿蕾奇诺, 钟离, 阿贝多, 流浪者, 纳西妲, 神里绫人, 珊瑚宫心海, 优菈, 温迪, 赛诺, 妮露, 达达利亚, 可莉, 娜维娅, 埃洛伊, 林尼, 兹白，27个五星武器：精2磐岩结绿, 精2终末嗟叹之诗, 精2狼的末路, 精1飞雷之弦振, 精1息灾, 精1若水, 精1和璞鸢, 精1苍古自由之誓, 精1护摩之杖, 精1风鹰剑, 精1万世流涌大典, 精1赤角石溃杵, 精1阿莫斯之弓, 精1天空之卷, 精1静水流涌之辉, 精1碧落之珑, 精1赤月之形, 精1雾切之回光, 精1四风原典, 精1薙草之稻光, 精1雾切之回光, 精1雾切之回光, 精1狼的末路, 精1天空之傲, 精1狼的末路, 精1四风原典, 精1狼的末路，8套时装：玄玉瑶芳, 极夜真梦, 霓裾翩跹, 叶隐芳名, 纱中幽兰, 闪耀协奏, 冷花幽露, 雨化竹身，原石 24，圣遗物 403【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数108 主角女主 五星角色41 五星武器27 原石24 圣遗物403 时装数量8,原神,2026-03-13 21:21:55
2050042620806256506,450.0,"60级，85黄，女主，37个五星角色：满命刻晴, 满命莫娜, 3命迪卢克, 2命闲云, 2命雷电将军, 2命提纳里, 1命八重神子, 1命夜兰, 1命达达利亚, 1命胡桃, 1命七七, 瓦雷莎, 钟离, 玛薇卡, 枫原万叶, 娜维娅, 魈, 优菈, 甘雨, 神里绫华, 克洛琳德, 艾尔海森, 纳西妲, 芙宁娜, 妮露, 神里绫人, 珊瑚宫心海, 阿蕾奇诺, 林尼, 基尼奇, 迪希雅, 希诺宁, 玛拉妮, 那维莱特, 梦见月瑞希, 琴, 白术，20个五星武器：精2天空之傲, 精2风鹰剑, 精1若水, 精1天空之脊, 精1雾切之回光, 精1冬极白星, 精1护摩之杖, 精1磐岩结绿, 精1天空之翼, 精1焚曜千阳, 精1苍古自由之誓, 精1祭星者之望, 精1裁断, 精1天空之刃, 精1神乐之真意, 精1天空之卷, 精1赦罪, 精1天空之刃, 精1薙草之稻光, 精1裁叶萃光，12套时装：叶隐芳名, 帆影游风, 倩影游侠, 雨化竹身, 冷花幽露, 极夜真梦, 纱中幽兰, 花时来信, 殷红终夜, 霓裾翩跹, 岁夜欢哗, 玄玉瑶芳，纠缠之源 6，原石 215，圣遗物 1261【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数85 主角女主 五星角色37 五星武器20 纠缠之源6 原石215 圣遗物1261 时装数量12,原神,2026-03-08 09:47:29
2060056309350878854,700.0,"60级，67黄，女主，26个五星角色：满命宵宫, 满命芙宁娜, 满命莫娜, 3命琴, 3命刻晴, 2命迪卢克, 1命提纳里, 1命七七, 1命夜兰, 玛薇卡, 钟离, 爱可菲, 神里绫华, 瓦雷莎, 哥伦比娅, 阿蕾奇诺, 希诺宁, 枫原万叶, 雷电将军, 基尼奇, 纳西妲, 妮露, 珊瑚宫心海, 胡桃, 流浪者, 可莉，12个五星武器：精1白雨心弦, 精1静水流涌之辉, 精1飞雷之弦振, 精1圣显之钥, 精1若水, 精1天空之刃, 精1四风原典, 精1白雨心弦, 精1和璞鸢, 精1和璞鸢, 精1护摩之杖, 精1护摩之杖，7套时装：极夜真梦, 花时来信, 琪花星烛, 玲雨听竹, 倩影游侠, 雨化竹身, 叶隐芳名，原石 2524，圣遗物 618【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数67 主角女主 五星角色26 五星武器12 原石2524 圣遗物618 时装数量7,原神,2026-03-13 22:25:39
2041901940900940065,260.0,"55级，12黄，女主，6个五星角色：2命哥伦比娅, 1命兹白, 1命莫娜, 1命提纳里, 七七, 迪卢克，1个五星武器：精1帷间夜曲，1套时装：玲雨听竹，纠缠之源 11，原石 110，圣遗物 181【邮箱未实名】【网易邮箱出售】【官方截图】",等级55 黄数12 主角女主 五星角色6 五星武器1 纠缠之源11 原石110 圣遗物181 时装数量1,原神,2026-03-03 21:57:51
2039237002691009311,1500.0,"60级，93黄，女主，34个五星角色：满命恰斯卡, 满命纳西妲, 满命七七, 4命莫娜, 3命刻晴, 2命那维莱特, 2命琴, 2命瓦雷莎, 2命提纳里, 2命迪希雅, 1命申鹤, 1命宵宫, 1命胡桃, 1命迪卢克, 1命梦见月瑞希, 玛薇卡, 茜特菈莉, 希诺宁, 千织, 钟离, 枫原万叶, 温迪, 甘雨, 神里绫华, 八重神子, 雷电将军, 艾尔海森, 芙宁娜, 夜兰, 珊瑚宫心海, 可莉, 哥伦比娅, 杜林, 埃洛伊，20个五星武器：精1星鹫赤羽, 精1天空之脊, 精1苍古自由之誓, 精1天空之翼, 精1护摩之杖, 精1天空之刃, 精1溢彩心念, 精1无工之剑, 精1风鹰剑, 精1天空之卷, 精1万世流涌大典, 精1天空之傲, 精1千夜浮梦, 精1黑蚀, 精1天空之傲, 精1尘世之锁, 精1雾切之回光, 精1风鹰剑, 精1四风原典, 精1雾切之回光，11套时装：帆影游风, 闪耀协奏, 冷花幽露, 霓裾翩跹, 雨化竹身, 岁夜欢哗, 倩影游侠, 极夜真梦, 炽绘奇旅, 纱中幽兰, 叶隐芳名，纠缠之源 22，原石 6606，圣遗物 1119【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数93 主角女主 五星角色34 五星武器20 纠缠之源22 原石6606 圣遗物1119 时装数量11,原神,2026-03-02 10:39:57
2047044008346124492,400.0,"60级，50黄，男主，25个五星角色：3命莫娜, 2命芙宁娜, 2命梦见月瑞希, 2命提纳里, 1命神里绫华, 1命阿蕾奇诺, 1命流浪者, 1命迪卢克, 丝柯克, 爱可菲, 夜兰, 千织, 钟离, 枫原万叶, 魈, 雷电将军, 刻晴, 纳西妲, 希格雯, 那维莱特, 瓦雷莎, 希诺宁, 琴, 艾尔海森, 迪希雅，12个五星武器：精1若水, 精1雾切之回光, 精1赤月之形, 精1苍古自由之誓, 精1和璞鸢, 精1天空之刃, 精1天空之脊, 精1天空之脊, 精1岩峰巡歌, 精1和璞鸢, 精1有乐御簾切, 精1静水流涌之辉，7套时装：倩影游侠, 雨化竹身, 花时来信, 炽绘奇旅, 静暇雅宴, 霓裾翩跹, 岁夜欢哗，原石 969，圣遗物 589【QQ邮箱不出售】【QQ邮箱】【官方截图】",等级60 黄数50 主角男主 五星角色25 五星武器12 原石969 圣遗物589 时装数量7,原神,2026-03-06 18:04:24
2059433811476601382,650.0,"60级，86黄，女主，32个五星角色：满命刻晴, 5命迪卢克, 4命七七, 3命温迪, 3命莫娜, 2命玛薇卡, 2命枫原万叶, 2命纳西妲, 2命芙宁娜, 1命那维莱特, 1命胡桃, 1命琴, 茜特菈莉, 希诺宁, 丝柯克, 菲林斯, 钟离, 恰斯卡, 闲云, 流浪者, 魈, 甘雨, 神里绫华, 八重神子, 雷电将军, 艾尔海森, 哥伦比娅, 夜兰, 达达利亚, 提纳里, 迪希雅, 埃洛伊，22个五星武器：精2苍古自由之誓, 精1飞雷之弦振, 精1和璞鸢, 精1裁叶萃光, 精1若水, 精1和璞鸢, 精1天空之翼, 精1护摩之杖, 精1天空之卷, 精1万世流涌大典, 精1焚曜千阳, 精1无工之剑, 精1千夜浮梦, 精1狼的末路, 精1无工之剑, 精1四风原典, 精1岩峰巡歌, 精1狼的末路, 精1风鹰剑, 精1天空之卷, 精1赦罪, 精1朏魄含光，12套时装：岁夜欢哗, 帆影游风, 极夜真梦, 纱中幽兰, 花时来信, 宿雪桃红, 闪耀协奏, 玲雨听竹, 倩影游侠, 殷红终夜, 雨化竹身, 叶隐芳名，原石 853，圣遗物 1569【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数86 主角女主 五星角色32 五星武器22 原石853 圣遗物1569 时装数量12,原神,2026-03-13 14:10:56
