productId,price,productName,showTitle,gameName,createTime
2059539004538950479,488.0,"60级，36黄，女主，14个五星角色：满命娜维娅, 2命芙宁娜, 2命琴, 2命莫娜, 2命七七, 1命神里绫华, 1命提纳里, 1命刻晴, 希诺宁, 千织, 枫原万叶, 雷电将军, 玛薇卡, 迪卢克，5个五星武器：精1天空之脊, 精1裁断, 精1岩峰巡歌, 精1有乐御簾切, 精1风鹰剑，4套时装：岁夜欢哗, 玲雨听竹, 雨化竹身, 倩影游侠，原石 514，圣遗物 954【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数36 主角女主 五星角色14 五星武器5 原石514 圣遗物954 时装数量4,原神,2026-03-13 15:34:32
2067278543995549156,1200.0,"60级，50黄，女主，15个五星角色：满命恰斯卡, 4命提纳里, 3命莫娜, 3命迪希雅, 2命雷电将军, 2命刻晴, 2命芙宁娜, 1命七七, 1命那维莱特, 1命迪卢克, 哥伦比娅, 希诺宁, 梦见月瑞希, 枫原万叶, 伊涅芙，8个五星武器：精3万世流涌大典, 精1星鹫赤羽, 精1天空之翼, 精1阿莫斯之弓, 精1天空之翼, 精1薙草之稻光, 精1狼的末路, 精1苍古自由之誓，6套时装：炽绘奇旅, 霓裾翩跹, 雨化竹身, 玲雨听竹, 倩影游侠, 岁夜欢哗，纠缠之源 237，原石 326，圣遗物 645【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数50 主角女主 五星角色15 五星武器8 纠缠之源237 原石326 圣遗物645 时装数量6,原神,2026-03-17 22:05:22
2067218396528807834,220.0,"57级，25黄，男主，14个五星角色：2命迪希雅, 2命莫娜, 1命奈芙尔, 1命魈, 1命刻晴, 菲林斯, 伊涅芙, 哥伦比娅, 枫原万叶, 菈乌玛, 莱欧斯利, 千织, 七七, 迪卢克，4个五星武器：精1万世流涌大典, 精1血染荒城, 精1狼的末路, 精1静水流涌之辉，原石 3，圣遗物 439【邮箱未绑定】【邮箱未绑定】【官方截图】",等级57 黄数25 主角男主 五星角色14 五星武器4 原石3 圣遗物439,原神,2026-03-17 21:17:34
2063764975862604300,260.0,"60级，62黄，女主，28个五星角色：5命刻晴, 3命迪卢克, 2命琴, 1命提纳里, 1命玛拉妮, 1命七七, 1命迪希雅, 1命莫娜, 菲林斯, 哥伦比娅, 芙宁娜, 钟离, 枫原万叶, 魈, 温迪, 申鹤, 神里绫华, 八重神子, 雷电将军, 纳西妲, 妮露, 夜兰, 珊瑚宫心海, 林尼, 宵宫, 胡桃, 梦见月瑞希, 埃洛伊，20个五星武器：精1若水, 精1图莱杜拉的回忆, 精1静水流涌之辉, 精1冬极白星, 精1四风原典, 精1圣显之钥, 精1阿莫斯之弓, 精1天空之卷, 精1苍古自由之誓, 精1阿莫斯之弓, 精1薙草之稻光, 精1苍古自由之誓, 精1天空之翼, 精1息灾, 精1风鹰剑, 精1帷间夜曲, 精1和璞鸢, 精1天空之傲, 精1冲浪时光, 精1护摩之杖，6套时装：玲雨听竹, 纱中幽兰, 叶隐芳名, 极夜真梦, 帆影游风, 倩影游侠，原石 93，圣遗物 729【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数62 主角女主 五星角色28 五星武器20 原石93 圣遗物729 时装数量6,原神,2026-03-15 23:33:02
2067043830661310329,500.0,"60级，51黄，男主，23个五星角色：5命迪希雅, 2命阿蕾奇诺, 1命菲林斯, 1命那维莱特, 1命宵宫, 1命莫娜, 1命七七, 1命提纳里, 1命迪卢克, 伊涅芙, 哥伦比娅, 希诺宁, 钟离, 枫原万叶, 丝柯克, 爱可菲, 刻晴, 艾梅莉埃, 纳西妲, 玛拉妮, 芙宁娜, 杜林, 梦见月瑞希，13个五星武器：精2柔灯挽歌, 精1天空之翼, 精1天空之脊, 精1帷间夜曲, 精1苍耀, 精1四风原典, 精1赦罪, 精1血染荒城, 精1苍古自由之誓, 精1支离轮光, 精1风鹰剑, 精1风鹰剑, 精1赤月之形，6套时装：莘露的赠礼, 炽绘奇旅, 玲雨听竹, 雨化竹身, 倩影游侠, 岁夜欢哗，原石 32，圣遗物 1621【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数51 主角男主 五星角色23 五星武器13 原石32 圣遗物1621 时装数量6,原神,2026-03-17 18:58:50
2063606660382894854,1300.0,"60级，106黄，男主，32个五星角色：满命琴, 5命阿蕾奇诺, 5命莫娜, 4命刻晴, 3命芙宁娜, 3命迪卢克, 3命七七, 2命丝柯克, 2命雷电将军, 2命纳西妲, 2命哥伦比娅, 2命夜兰, 2命提纳里, 1命梦见月瑞希, 1命茜特菈莉, 1命甘雨, 1命迪希雅, 钟离, 希诺宁, 枫原万叶, 魈, 温迪, 爱可菲, 神里绫华, 赛诺, 奈芙尔, 玛拉妮, 妮露, 珊瑚宫心海, 达达利亚, 宵宫, 埃洛伊，26个五星武器：精4阿莫斯之弓, 精2狼的末路, 精1若水, 精1四风原典, 精1狼的末路, 精1冬极白星, 精1赤月之形, 精1苍耀, 精1薙草之稻光, 精1静水流涌之辉, 精1天空之翼, 精1和璞鸢, 精1圣显之钥, 精1真语秘匣, 精1天空之脊, 精1雾切之回光, 精1冲浪时光, 精1护摩之杖, 精1磐岩结绿, 精1千夜浮梦, 精1苍古自由之誓, 精1天空之刃, 精1天空之刃, 精1天空之刃, 精1四风原典, 精1风鹰剑，14套时装：花时来信, 霓裾翩跹, 玲雨听竹, 炽绘奇旅, 雨化竹身, 岁夜欢哗, 纱中幽兰, 倩影游侠, 玄玉瑶芳, 帆影游风, 静暇雅宴, 极夜真梦, 闪耀协奏, 叶隐芳名，原石 907，圣遗物 1932【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数106 主角男主 五星角色32 五星武器26 原石907 圣遗物1932 时装数量14,原神,2026-03-15 21:27:13
2067157557084503495,1050.0,"60级，126黄，女主，48个五星角色：满命纳西妲, 5命七七, 4命刻晴, 4命迪卢克, 3命琴, 3命雷电将军, 3命莫娜, 2命提纳里, 2命芙宁娜, 2命那维莱特, 2命迪希雅, 1命梦见月瑞希, 1命魈, 1命申鹤, 1命赛诺, 1命玛拉妮, 1命夜兰, 1命达达利亚, 1命胡桃, 哥伦比娅, 杜林, 兹白, 希诺宁, 荒泷一斗, 钟离, 恰斯卡, 流浪者, 枫原万叶, 温迪, 丝柯克, 爱可菲, 茜特菈莉, 莱欧斯利, 优菈, 甘雨, 神里绫华, 菲林斯, 克洛琳德, 八重神子, 奈芙尔, 菈乌玛, 艾尔海森, 神里绫人, 珊瑚宫心海, 玛薇卡, 阿蕾奇诺, 宵宫, 埃洛伊，27个五星武器：精4和璞鸢, 精2千夜浮梦, 精2尘世之锁, 精2四风原典, 精2狼的末路, 精2天空之刃, 精1飞雷之弦振, 精1冲浪时光, 精1赤月之形, 精1飞雷之弦振, 精1鹤鸣余音, 精1赤沙之杖, 精1若水, 精1万世流涌大典, 精1薙草之稻光, 精1终末嗟叹之诗, 精1金流监督, 精1阿莫斯之弓, 精1护摩之杖, 精1天空之翼, 精1狼的武功歌, 精1真语秘匣, 精1焚曜千阳, 精1赦罪, 精1雾切之回光, 精1苍古自由之誓, 精1风鹰剑，12套时装：雨化竹身, 海风之梦, 帆影游风, 叶隐芳名, 玲雨听竹, 极夜真梦, 纱中幽兰, 岁夜欢哗, 闪耀协奏, 炽绘奇旅, 霓裾翩跹, 倩影游侠，原石 197，圣遗物 1064【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数126 主角女主 五星角色48 五星武器27 原石197 圣遗物1064 时装数量12,原神,2026-03-17 20:29:13
2063735928832271315,600.0,"60级，81黄，女主，38个五星角色：5命莫娜, 4命琴, 4命艾梅莉埃, 3命刻晴, 3命七七, 2命神里绫人, 1命八重神子, 1命那维莱特, 1命胡桃, 丝柯克, 爱可菲, 芙宁娜, 哥伦比娅, 希诺宁, 钟离, 枫原万叶, 温迪, 甘雨, 神里绫华, 雷电将军, 艾尔海森, 纳西妲, 妮露, 夜兰, 珊瑚宫心海, 达达利亚, 玛薇卡, 千织, 提纳里, 宵宫, 可莉, 茜特菈莉, 奈芙尔, 菈乌玛, 娜维娅, 埃洛伊, 迪卢克, 梦见月瑞希，17个五星武器：精2天空之刃, 精2风鹰剑, 精2裁叶萃光, 精1若水, 精1护摩之杖, 精1终末嗟叹之诗, 精1焚曜千阳, 精1阿莫斯之弓, 精1苍耀, 精1天空之刃, 精1天空之翼, 精1岩峰巡歌, 精1万世流涌大典, 精1静水流涌之辉, 精1千夜浮梦, 精1和璞鸢, 精1苍古自由之誓，8套时装：岁夜欢哗, 帆影游风, 极夜真梦, 闪耀协奏, 纱中幽兰, 雨化竹身, 炽绘奇旅, 叶隐芳名，原石 97，圣遗物 2333【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数81 主角女主 五星角色38 五星武器17 原石97 圣遗物2333 时装数量8,原神,2026-03-15 23:09:57
2066702687109357129,7999.0,"60级，209黄，男主，39个五星角色：满命恰斯卡, 满命茜特菈莉, 满命瓦雷莎, 满命玛薇卡, 满命闲云, 满命提纳里, 满命芙宁娜, 满命那维莱特, 满命夜兰, 满命莫娜, 满命阿蕾奇诺, 满命刻晴, 满命琴, 满命迪卢克, 满命七七, 5命迪希雅, 3命雷电将军, 2命希诺宁, 2命流浪者, 2命白术, 2命纳西妲, 1命钟离, 1命申鹤, 1命甘雨, 1命胡桃, 枫原万叶, 温迪, 神里绫华, 八重神子, 艾尔海森, 珊瑚宫心海, 达达利亚, 梦见月瑞希, 魈, 丝柯克, 优菈, 神里绫人, 埃洛伊, 法尔伽，42个五星武器：精5星鹫赤羽, 精4阿莫斯之弓, 精3四风原典, 精3天空之卷, 精3和璞鸢, 精2最初的大魔术, 精2天空之翼, 精2碧落之珑, 精2千夜浮梦, 精2薙草之稻光, 精2天空之刃, 精1神乐之真意, 精1不灭月华, 精1猎人之径, 精1溢彩心念, 精1飞雷之弦振, 精1祭星者之望, 精1飞雷之弦振, 精1鹤鸣余音, 精1若水, 精1万世流涌大典, 精1赤月之形, 精1终末嗟叹之诗, 精1息灾, 精1岩峰巡歌, 精1静水流涌之辉, 精1风鹰剑, 精1天空之脊, 精1裁叶萃光, 精1飞雷之弦振, 精1护摩之杖, 精1圣显之钥, 精1碧落之珑, 精1焚曜千阳, 精1波乱月白经津, 精1天空之卷, 精1无工之剑, 精1雾切之回光, 精1狼的武功歌, 精1狼的末路, 精1苍古自由之誓, 精1苇海信标，14套时装：海风之梦, 纱中幽兰, 叶隐芳名, 闪耀协奏, 极夜真梦, 莘露的赠礼, 花时来信, 炽绘奇旅, 玲雨听竹, 雨化竹身, 帆影游风, 倩影游侠, 静暇雅宴, 岁夜欢哗，原石 65，圣遗物 1600【邮箱已注销】【邮箱未绑定】【官方截图】",等级60 黄数209 主角男主 五星角色39 五星武器42 原石65 圣遗物1600 时装数量14,原神,2026-03-17 14:27:43
2064608051529236506,500.0,"60级，84黄，女主，38个五星角色：4命刻晴, 3命娜维娅, 3命提纳里, 2命赛诺, 2命七七, 1命申鹤, 1命奈芙尔, 1命迪卢克, 1命琴, 1命玛拉妮, 1命莫娜, 1命迪希雅, 钟离, 兹白, 哥伦比娅, 枫原万叶, 温迪, 茜特菈莉, 神里绫华, 克洛琳德, 雷电将军, 纳西妲, 那维莱特, 夜兰, 玛薇卡, 宵宫, 可莉, 希诺宁, 千织, 梦见月瑞希, 恰斯卡, 闲云, 瓦雷莎, 芙宁娜, 妮露, 珊瑚宫心海, 杜林, 阿蕾奇诺，20个五星武器：精2天空之翼, 精2和璞鸢, 精2万世流涌大典, 精2裁断, 精2狼的末路, 精1冬极白星, 精1赤月之形, 精1有乐御簾切, 精1裁叶萃光, 精1真语秘匣, 精1天空之脊, 精1波乱月白经津, 精1冲浪时光, 精1天空之脊, 精1磐岩结绿, 精1天空之刃, 精1四风原典, 精1天空之脊, 精1天空之卷, 精1赦罪，8套时装：岁夜欢哗, 帆影游风, 极夜真梦, 聆雨听竹, 倩影游侠, 雨化竹身, 炽绘奇旅, 叶隐芳名，原石 58，圣遗物 988【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数84 主角女主 五星角色38 五星武器20 原石58 圣遗物988 时装数量8,原神,2026-03-16 10:43:03
2060983585915674969,409.45,"60级，55黄，男主，21个五星角色：5命芙宁娜, 3命那维莱特, 3命提纳里, 2命闲云, 2命琴, 2命莫娜, 2命刻晴, 1命迪希雅, 玛拉妮, 茜特菈莉, 枫原万叶, 魈, 丝柯克, 爱可菲, 艾尔海森, 纳西妲, 夜兰, 阿蕾奇诺, 胡桃, 七七, 迪卢克，13个五星武器：精2天空之翼, 精1最初的大魔术, 精1静水流涌之辉, 精1苍古自由之誓, 精1冲浪时光, 精1风鹰剑, 精1万世流涌大典, 精1祭星者之望, 精1贯虹之槊, 精1千夜浮梦, 精1和璞鸢, 精1天空之傲, 精1护摩之杖，4套时装：岁夜欢哗, 雨化竹身, 莘露的赠礼, 倩影游侠，原石 24，圣遗物 568【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数55 主角男主 五星角色21 五星武器13 原石24 圣遗物568 时装数量4,原神,2026-03-14 10:42:35
2065471302206165647,430.0,"60级，48黄，女主，22个五星角色：5命莫娜, 3命刻晴, 2命阿蕾奇诺, 2命琴, 2命七七, 1命希诺宁, 1命丝柯克, 1命胡桃, 1命迪希雅, 哥伦比娅, 伊涅芙, 芙宁娜, 瓦雷莎, 流浪者, 枫原万叶, 爱可菲, 茜特菈莉, 克洛琳德, 雷电将军, 纳西妲, 宵宫, 提纳里，8个五星武器：精1阿莫斯之弓, 精1有乐御簾切, 精1四风原典, 精1赤月之形, 精1天空之脊, 精1狼的末路, 精1苍耀, 精1赦罪，7套时装：玲雨听竹, 霓裾翩跹, 倩影游侠, 宿雪桃红, 雨化竹身, 岁夜欢哗, 炽绘奇旅，原石 596，圣遗物 456【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数48 主角女主 五星角色22 五星武器8 原石596 圣遗物456 时装数量7,原神,2026-03-16 22:09:06
2065606275072402004,50.0,"55级，10黄，女主，9个五星角色：神里绫华, 温迪, 迪卢克, 钟离, 莫娜, 琴, 七七, 枫原万叶, 提纳里，1个五星武器：精1狼的末路，四星角色：5命班尼特，1套时装：极夜真梦，原石 1135，圣遗物 124【邮箱未绑定】【邮箱未绑定】【官方截图】",等级55 黄数10 主角女主 五星角色9 五星武器1 原石1135 圣遗物124 时装数量1,原神,2026-03-16 23:56:22
2067169849098531119,1666.0,"57级，58黄，女主，21个五星角色：满命玛薇卡, 2命丝柯克, 2命申鹤, 2命刻晴, 2命茜特菈莉, 2命琴, 2命提纳里, 1命胡桃, 1命七七, 莫娜, 爱可菲, 神里绫华, 枫原万叶, 夜兰, 伊涅芙, 奈芙尔, 菈乌玛, 瓦雷莎, 妮露, 梦见月瑞希, 迪卢克，12个五星武器：精3和璞鸢, 精2祭星者之望, 精2焚曜千阳, 精2苍耀, 精1若水, 精1天空之刃, 精1支离轮光, 精1息灾, 精1阿莫斯之弓, 精1阿莫斯之弓, 精1天空之脊, 精1风鹰剑，6套时装：静暇雅宴, 雨化竹身, 花时来信, 叶隐芳名, 冷花幽露, 炽绘奇旅，原石 57，圣遗物 245【邮箱未绑定】【邮箱未绑定】【官方截图】",等级57 黄数58 主角女主 五星角色21 五星武器12 原石57 圣遗物245 时装数量6,原神,2026-03-17 20:38:59
2067297481606093747,1500.0,"60级，125黄，男主，33个五星角色：满命玛薇卡, 满命芙宁娜, 满命提纳里, 满命莫娜, 满命七七, 5命琴, 4命赛诺, 4命迪卢克, 3命刻晴, 3命迪希雅, 2命哥伦比娅, 1命胡桃, 1命夜兰, 1命阿蕾奇诺, 希诺宁, 茜特菈莉, 娜维娅, 甘雨, 伊涅芙, 荒泷一斗, 钟离, 枫原万叶, 温迪, 申鹤, 神里绫华, 雷电将军, 纳西妲, 珊瑚宫心海, 达达利亚, 阿贝多, 宵宫, 优菈, 埃洛伊，28个五星武器：精5静水流涌之辉, 精3焚曜千阳, 精3赤角石溃杵, 精2赤沙之杖, 精2风鹰剑, 精2狼的末路, 精1最初的大魔术, 精1帷间夜曲, 精1若水, 精1支离轮光, 精1若水, 精1赤月之形, 精1岩峰巡歌, 精1终末嗟叹之诗, 精1终末嗟叹之诗, 精1薙草之稻光, 精1雾切之回光, 精1阿莫斯之弓, 精1和璞鸢, 精1天空之翼, 精1护摩之杖, 精1无工之剑, 精1四风原典, 精1天空之翼, 精1天空之卷, 精1天空之傲, 精1狼的末路, 精1风鹰剑，10套时装：雨化竹身, 极夜真梦, 岁夜欢哗, 倩影游侠, 帆影游风, 宿雪桃红, 叶隐芳名, 玲雨听竹, 闪耀协奏, 纱中幽兰，原石 133，圣遗物 2180【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数125 主角男主 五星角色33 五星武器28 原石133 圣遗物2180 时装数量10,原神,2026-03-17 22:20:25
2061701669355757794,370.0,"60级，55黄，女主，35个五星角色：4命琴, 3命迪希雅, 2命迪卢克, 2命七七, 1命梦见月瑞希, 克洛琳德, 茜特菈莉, 丝柯克, 玛薇卡, 希诺宁, 钟离, 流浪者, 枫原万叶, 魈, 爱可菲, 莱欧斯利, 瓦雷莎, 奈芙尔, 纳西妲, 玛拉妮, 妮露, 神里绫人, 夜兰, 珊瑚宫心海, 莫娜, 达达利亚, 阿蕾奇诺, 胡桃, 千织, 阿贝多, 提纳里, 刻晴, 兹白, 法尔伽, 埃洛伊，7个五星武器：精3狼的末路, 精1阿莫斯之弓, 精1天空之翼, 精1祭星者之望, 精1焚曜千阳, 精1苍耀, 精1风鹰剑，6套时装：玲雨听竹, 炽绘奇旅, 极夜真梦, 帆影游风, 雨化竹身, 岁夜欢哗，原石 122，圣遗物 351【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数55 主角女主 五星角色35 五星武器7 原石122 圣遗物351 时装数量6,原神,2026-03-14 20:13:16
2065671747911850456,750.0,"60级，69黄，女主，30个五星角色：3命七七, 3命莫娜, 2命雷电将军, 2命纳西妲, 2命提纳里, 2命芙宁娜, 2命刻晴, 1命夜兰, 1命申鹤, 1命那维莱特, 1命琴, 枫原万叶, 玛薇卡, 兹白, 希诺宁, 娜维娅, 钟离, 温迪, 丝柯克, 爱可菲, 茜特菈莉, 甘雨, 神里绫华, 伊涅芙, 八重神子, 哥伦比娅, 珊瑚宫心海, 菲林斯, 迪希雅, 迪卢克，18个五星武器：精2四风原典, 精1最初的大魔术, 精1息灾, 精1天空之刃, 精1若水, 精1和璞鸢, 精1天空之傲, 精1阿莫斯之弓, 精1裁断, 精1天空之翼, 精1万世流涌大典, 精1朏魄含光, 精1天空之傲, 精1波乱月白经津, 精1天空之卷, 精1磐岩结绿, 精1薙草之稻光, 精1苍古自由之誓，8套时装：雨化竹身, 冷花幽露, 帆影游风, 叶隐芳名, 玲雨听竹, 极夜真梦, 花时来信, 炽绘奇旅，原石 141，圣遗物 1052【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数69 主角女主 五星角色30 五星武器18 原石141 圣遗物1052 时装数量8,原神,2026-03-17 00:48:24
2064608051528556506,320.0,"58级，54黄，女主，26个五星角色：5命阿蕾奇诺, 4命七七, 2命迪卢克, 2命刻晴, 1命琴, 1命莫娜, 1命提纳里, 温迪, 法尔伽, 钟离, 魈, 甘雨, 神里绫华, 雷电将军, 夜兰, 胡桃, 优菈, 阿贝多, 纳西妲, 可莉, 那维莱特, 希诺宁, 梦见月瑞希, 克洛琳德, 埃洛伊, 迪希雅，12个五星武器：精2阿莫斯之弓, 精1冬极白星, 精1护摩之杖, 精1终末嗟叹之诗, 精1磐岩结绿, 精1天空之刃, 精1四风原典, 精1天空之翼, 精1赤月之形, 精1最初的大魔术, 精1薙草之稻光, 精1和璞鸢，3套时装：玲雨听竹, 纱中幽兰, 闪耀协奏，原石 252，圣遗物 313【邮箱不出售】【邮箱不出售】【官方截图】",等级58 黄数54 主角女主 五星角色26 五星武器12 原石252 圣遗物313 时装数量3,原神,2026-03-16 10:43:03
2067289659474888355,200.0,"59级，33黄，男主，18个五星角色：2命阿蕾奇诺, 1命提纳里, 1命七七, 1命迪卢克, 希诺宁, 枫原万叶, 芙宁娜, 娜维娅, 雷电将军, 纳西妲, 那维莱特, 丝柯克, 爱可菲, 达达利亚, 莫娜, 刻晴, 宵宫, 迪希雅，10个五星武器：精1薙草之稻光, 精1阿莫斯之弓, 精1护摩之杖, 精1天空之卷, 精1最初的大魔术, 精1风鹰剑, 精1千夜浮梦, 精1四风原典, 精1风鹰剑, 精1阿莫斯之弓，6套时装：岁夜欢哗, 炽绘奇旅, 雨化竹身, 帆影游风, 倩影游侠, 叶隐芳名，原石 6，圣遗物 1506【邮箱未绑定】【邮箱未绑定】【官方截图】",等级59 黄数33 主角男主 五星角色18 五星武器10 原石6 圣遗物1506 时装数量6,原神,2026-03-17 22:14:12
2061377557053816449,230.0,"57级，25黄，男主，15个五星角色：3命玛薇卡, 2命提纳里, 1命宵宫, 1命迪希雅, 茜特菈莉, 瓦雷莎, 丝柯克, 伊涅芙, 玛拉妮, 芙宁娜, 菲林斯, 雷电将军, 哥伦比娅, 刻晴, 莫娜，3个五星武器：精1天空之脊, 精1焚曜千阳, 精1天空之卷，纠缠之源 18，原石 2391，圣遗物 1825【邮箱未绑定】【邮箱未绑定】【官方截图】",等级57 黄数25 主角男主 五星角色15 五星武器3 纠缠之源18 原石2391 圣遗物1825,原神,2026-03-14 15:55:41
2067070045716526161,540.0,"60级，59黄，男主，23个五星角色：满命提纳里, 3命阿蕾奇诺, 2命雷电将军, 2命芙宁娜, 2命琴, 2命迪希雅, 2命迪卢克, 1命神里绫华, 1命那维莱特, 1命七七, 希诺宁, 茜特菈莉, 兹白, 钟离, 枫原万叶, 丝柯克, 八重神子, 纳西妲, 哥伦比娅, 夜兰, 珊瑚宫心海, 梦见月瑞希, 爱可菲，14个五星武器：精1终末嗟叹之诗, 精1天空之脊, 精1天空之翼, 精1赦罪, 精1真语秘匣, 精1静水流涌之辉, 精1万世流涌大典, 精1风鹰剑, 精1四风原典, 精1狼的末路, 精1赤月之形, 精1裁断, 精1薙草之稻光, 精1四风原典，5套时装：雨化竹身, 玲雨听竹, 岁夜欢哗, 炽绘奇旅, 倩影游侠，原石 130，圣遗物 928【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数59 主角男主 五星角色23 五星武器14 原石130 圣遗物928 时装数量5,原神,2026-03-17 19:19:40
2004791359406396509,90.0,"56级，20黄，女主，11个五星角色：3命刻晴, 1命迪希雅, 茜特菈莉, 希诺宁, 那维莱特, 恰斯卡, 雷电将军, 纳西妲, 琴, 妮露, 迪卢克，5个五星武器：精1薙草之稻光, 精1风鹰剑, 精1和璞鸢, 精1万世流涌大典, 精1鹤鸣余音，四星角色：5命班尼特，2套时装：雨化竹身, 霓裾翩跹，原石 36，圣遗物 115【邮箱实名】【网易邮箱出售】【官方截图】",等级56 黄数20 主角女主 五星角色11 五星武器5 原石36 圣遗物115 时装数量2,原神,2026-02-11 10:25:01
2066712522506926506,180.0,"55级，13黄，女主，7个五星角色：2命玛薇卡, 1命提纳里, 琴, 法尔伽, 梦见月瑞希, 刻晴, 迪卢克，3个五星武器：精1焚曜千阳, 精1天空之翼, 精1天空之傲，原石 133，圣遗物 92【邮箱未绑定】【邮箱未绑定】【官方截图】",等级55 黄数13 主角女主 五星角色7 五星武器3 原石133 圣遗物92,原神,2026-03-17 14:35:32
2066307937894803315,36000.0,"60级，405黄，男主，53个五星角色：满命希诺宁, 满命茜特菈莉, 满命玛薇卡, 满命兹白, 满命瓦雷莎, 满命哥伦比娅, 满命恰斯卡, 满命丝柯克, 满命奈芙尔, 满命菈乌玛, 满命芙宁娜, 满命那维莱特, 满命妮露, 满命阿蕾奇诺, 满命娜维娅, 满命闲云, 满命流浪者, 满命申鹤, 满命优菈, 满命神里绫华, 满命八重神子, 满命提纳里, 满命夜兰, 满命林尼, 满命宵宫, 满命迪希雅, 满命刻晴, 满命迪卢克, 满命琴, 满命七七, 满命莫娜, 2命爱可菲, 2命雷电将军, 2命纳西妲, 2命玛拉妮, 2命胡桃, 2命可莉, 2命枫原万叶, 2命赛诺, 2命梦见月瑞希, 1命伊涅芙, 1命珊瑚宫心海, 1命魈, 1命莱欧斯利, 钟离, 甘雨, 白术, 荒泷一斗, 艾梅莉埃, 神里绫人, 达达利亚, 温迪, 艾尔海森，66个五星武器：精5星鹫赤羽, 精5帷间夜曲, 精5真语秘匣, 精5纺夜天镜, 精5图莱杜拉的回忆, 精5狼的末路, 精5赤沙之杖, 精5圣显之钥, 精4万世流涌大典, 精4猎人之径, 精4若水, 精4天空之脊, 精4风鹰剑, 精4静水流涌之辉, 精4天空之刃, 精3最初的大魔术, 精3溢彩心念, 精3千夜浮梦, 精3苇海信标, 精3和璞鸢, 精3天空之卷, 精3斫峰之刃, 精2天空之翼, 精2鹤鸣余音, 精2飞雷之弦振, 精2阿莫斯之弓, 精2四风原典, 精2支离轮光, 精2护摩之杖, 精2赤月之形, 精2有乐御簾切, 精2雾切之回光, 精2圣显之钥, 精1金流监督, 精1终末嗟叹之诗, 精1祭星者之望, 精1千夜浮梦, 精1冲浪时光, 精1神乐之真意, 精1不灭月华, 精1息灾, 精1赤角石溃杵, 精1松籁响起之时, 精1香韵奏者, 精1护摩之杖, 精1朏魄含光, 精1焚曜千阳, 精1苍耀, 精1裁断, 精1岩峰巡歌, 精1天空之翼, 精1神乐之真意, 精1天空之翼, 精1风鹰剑, 精1天空之卷, 精1波乱月白经津, 精1贯虹之槊, 精1和璞鸢, 精1天空之脊, 精1雾切之回光, 精1狼的末路, 精1图莱杜拉的回忆, 精1狼的末路, 精1天空之傲, 精1天空之傲, 精1裁叶萃光，19套时装：纱中幽兰, 玲雨听竹, 花时来信, 炽绘奇旅, 莘露的赠礼, 霓裾翩跹, 殷红终夜, 宿雪桃红, 极夜真梦, 莎邦之息, 雨化竹身, 叶隐芳名, 冷花幽露, 倩影游侠, 琪花星烛, 海风之梦, 静暇雅宴, 帆影游风, 岁夜欢哗，纠缠之源 18，原石 6709，圣遗物 1053【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数405 主角男主 五星角色53 五星武器66 纠缠之源18 原石6709 圣遗物1053 时装数量19,原神,2026-03-17 09:14:00
2067263318999612475,1488.0,"60级，81黄，女主，30个五星角色：满命那维莱特, 4命提纳里, 3命哥伦比娅, 3命丝柯克, 3命琴, 3命迪卢克, 2命玛薇卡, 2命七七, 2命芙宁娜, 2命莫娜, 2命迪希雅, 1命荒泷一斗, 1命神里绫华, 1命胡桃, 1命刻晴, 伊涅芙, 希诺宁, 钟离, 恰斯卡, 枫原万叶, 爱可菲, 茜特菈莉, 优菈, 八重神子, 雷电将军, 纳西妲, 妮露, 宵宫, 梦见月瑞希, 赛诺，15个五星武器：精1星鹫赤羽, 精1天空之刃, 精1天空之傲, 精1帷间夜曲, 精1风鹰剑, 精1万世流涌大典, 精1天空之翼, 精1天空之卷, 精1天空之卷, 精1天空之脊, 精1狼的末路, 精1焚曜千阳, 精1阿莫斯之弓, 精1苍耀, 精1阿莫斯之弓，14套时装：叶隐芳名, 帆影游风, 倩影游侠, 岁夜欢哗, 雨化竹身, 冷花幽露, 炽绘奇旅, 花时来信, 极夜真梦, 玲雨听竹, 宿雪桃红, 纱中幽兰, 莘露的赠礼, 莎邦之息，原石 166，圣遗物 2184【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数81 主角女主 五星角色30 五星武器15 原石166 圣遗物2184 时装数量14,原神,2026-03-17 21:53:16
