productId,price,productName,showTitle,gameName,createTime
2063718104678589526,240.0,"56级，23黄，女主，15个五星角色：1命菲林斯, 1命迪卢克, 茜特菈莉, 恰斯卡, 玛薇卡, 神里绫人, 雷电将军, 琴, 杜林, 艾尔海森, 梦见月瑞希, 法尔伽, 刻晴, 提纳里, 莫娜，6个五星武器：精1阿莫斯之弓, 精1血染荒城, 精1天空之傲, 精1天空之脊, 精1阿莫斯之弓, 精1天空之卷，1套时装：炽绘奇旅，纠缠之源 1，原石 23，圣遗物 567【邮箱不出售】【邮箱不出售】【官方截图】",等级56 黄数23 主角女主 五星角色15 五星武器6 纠缠之源1 原石23 圣遗物567 时装数量1,原神,2026-03-15 22:55:47
2063676454748515244,350.0,"60级，62黄，女主，25个五星角色：满命迪卢克, 4命琴, 4命七七, 2命芙宁娜, 2命雷电将军, 1命爱可菲, 1命夜兰, 1命钟离, 1命菲林斯, 1命那维莱特, 1命妮露, 1命阿蕾奇诺, 1命莫娜, 1命莱欧斯利, 1命提纳里, 丝柯克, 希诺宁, 枫原万叶, 纳西妲, 哥伦比娅, 珊瑚宫心海, 杜林, 宵宫, 刻晴, 迪希雅，9个五星武器：精1若水, 精1天空之翼, 精1阿莫斯之弓, 精1天空之翼, 精1四风原典, 精1血染荒城, 精1赤月之形, 精1天空之脊, 精1天空之傲，8套时装：岁夜欢哗, 帆影游风, 极夜真梦, 玲雨听竹, 倩影游侠, 雨化竹身, 炽绘奇旅, 叶隐芳名，纠缠之源 6，原石 360，圣遗物 2133【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数62 主角女主 五星角色25 五星武器9 纠缠之源6 原石360 圣遗物2133 时装数量8,原神,2026-03-15 22:22:41
1993663073239215685,1380.0,"60级，89黄，女主，28个五星角色：满命流浪者, 满命芙宁娜, 满命七七, 4命琴, 3命白术, 3命莫娜, 3命玛薇卡, 2命恰斯卡, 2命基尼奇, 2命刻晴, 1命那维莱特, 1命夜兰, 1命迪希雅, 1命迪卢克, 哥伦比娅, 希诺宁, 伊涅芙, 千织, 娜维娅, 钟离, 闲云, 枫原万叶, 温迪, 茜特菈莉, 雷电将军, 纳西妲, 杜林, 林尼，20个五星武器：精1星鹫赤羽, 精1天空之卷, 精1天空之刃, 精1最初的大魔术, 精1和璞鸢, 精1风鹰剑, 精1若水, 精1护摩之杖, 精1天空之傲, 精1帷间夜曲, 精1焚曜千阳, 精1天空之刃, 精1万世流涌大典, 精1山王长牙, 精1风鹰剑, 精1图莱杜拉的回忆, 精1苇海信标, 精1狼的末路, 精1碧落之珑, 精1静水流涌之辉，6套时装：雨化竹身, 帆影游风, 炽绘奇旅, 叶隐芳名, 倩影游侠, 岁夜欢哗，纠缠之源 18，原石 4048，圣遗物 1585【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数89 主角女主 五星角色28 五星武器20 纠缠之源18 原石4048 圣遗物1585 时装数量6,原神,2026-02-05 07:01:03
2063651960587252535,130.0,"57级，21黄，女主，16个五星角色：1命莫娜, 1命刻晴, 玛薇卡, 茜特菈莉, 希诺宁, 丝柯克, 瓦雷莎, 芙宁娜, 申鹤, 伊涅芙, 娜维娅, 恰斯卡, 梦见月瑞希, 七七, 迪希雅, 迪卢克，3个五星武器：精1苍耀, 精1四风原典, 精1天空之卷，1套时装：炽绘奇旅，原石 14，圣遗物 147【邮箱未绑定】【邮箱未绑定】【官方截图】",等级57 黄数21 主角女主 五星角色16 五星武器3 原石14 圣遗物147 时装数量1,原神,2026-03-15 22:03:13
2054378358047553249,2400.0,"60级，201黄，女主，38个五星角色：满命那维莱特, 满命琴, 满命七七, 满命神里绫华, 满命赛诺, 满命雷电将军, 满命刻晴, 满命纳西妲, 满命芙宁娜, 满命妮露, 满命神里绫人, 满命莫娜, 满命迪卢克, 3命迪希雅, 2命钟离, 2命阿蕾奇诺, 1命夜兰, 1命玛薇卡, 1命温迪, 1命申鹤, 1命胡桃, 1命提纳里, 恰斯卡, 哥伦比娅, 希诺宁, 流浪者, 枫原万叶, 魈, 爱可菲, 甘雨, 珊瑚宫心海, 可莉, 埃洛伊, 梦见月瑞希, 丝柯克, 茜特菈莉, 优菈, 瓦雷莎，36个五星武器：精5阿莫斯之弓, 精5薙草之稻光, 精5雾切之回光, 精5雾切之回光, 精4四风原典, 精4和璞鸢, 精4天空之脊, 精3天空之卷, 精3护摩之杖, 精3无工之剑, 精3狼的末路, 精3圣显之钥, 精2贯虹之槊, 精2天空之傲, 精1飞雷之弦振, 精1千夜浮梦, 精1薙草之稻光, 精1若水, 精1终末嗟叹之诗, 精1四风原典, 精1帷间夜曲, 精1赤月之形, 精1祭星者之望, 精1赤沙之杖, 精1焚曜千阳, 精1万世流涌大典, 精1松籁响起之时, 精1支离轮光, 精1磐岩结绿, 精1风鹰剑, 精1静水流涌之辉, 精1天空之翼, 精1狼的末路, 精1波乱月白经津, 精1风鹰剑, 精1风鹰剑，21套时装：闪耀协奏, 花时来信, 琪花星烛, 静暇雅宴, 玲雨听竹, 倩影游侠, 莘露的赠礼, 殷红终夜, 宿雪桃红, 雨化竹身, 叶隐芳名, 帆影游风, 霓裾翩跹, 炽绘奇旅, 海风之梦, 极夜真梦, 岁夜欢哗, 玄玉瑶芳, 冷花幽露, 莎邦之息, 纱中幽兰，纠缠之源 60，原石 1337，圣遗物 2325【邮箱未实名】【网易邮箱出售】【官方截图】",等级60 黄数201 主角女主 五星角色38 五星武器36 纠缠之源60 原石1337 圣遗物2325 时装数量21,原神,2026-03-10 19:13:13
2060012058951890437,449.0,"60级，53黄，男主，28个五星角色：5命提纳里, 3命琴, 2命迪卢克, 1命那维莱特, 1命迪希雅, 1命可莉, 1命莫娜, 菲林斯, 哥伦比娅, 伊涅芙, 希诺宁, 法尔伽, 娜维娅, 恰斯卡, 枫原万叶, 茜特菈莉, 基尼奇, 艾梅莉埃, 芙宁娜, 夜兰, 玛薇卡, 阿蕾奇诺, 纳西妲, 爱可菲, 刻晴, 胡桃, 梦见月瑞希, 七七，10个五星武器：精2天空之傲, 精1若水, 精1天空之卷, 精1帷间夜曲, 精1裁断, 精1天空之刃, 精1静水流涌之辉, 精1苍古自由之誓, 精1天空之刃, 精1狼的武功歌，6套时装：玲雨听竹, 炽绘奇旅, 雨化竹身, 岁夜欢哗, 倩影游侠, 帆影游风，原石 407，圣遗物 902【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数53 主角男主 五星角色28 五星武器10 原石407 圣遗物902 时装数量6,原神,2026-03-13 21:50:29
2059583821005360095,568.0,"60级，63黄，女主，25个五星角色：4命莫娜, 4命刻晴, 2命雷电将军, 2命芙宁娜, 2命迪希雅, 1命菲林斯, 1命希诺宁, 1命胡桃, 1命琴, 1命七七, 伊涅芙, 哥伦比娅, 娜维娅, 钟离, 枫原万叶, 丝柯克, 爱可菲, 神里绫华, 阿蕾奇诺, 恰斯卡, 艾尔海森, 纳西妲, 迪卢克, 梦见月瑞希, 提纳里，19个五星武器：精1若水, 精1四风原典, 精1和璞鸢, 精1天空之卷, 精1天空之脊, 精1贯虹之槊, 精1血染荒城, 精1裁断, 精1息灾, 精1支离轮光, 精1岩峰巡歌, 精1天空之卷, 精1薙草之稻光, 精1赦罪, 精1天空之傲, 精1息灾, 精1裁叶萃光, 精1和璞鸢, 精1雾切之回光，6套时装：花时来信, 宿雪桃红, 倩影游侠, 岁夜欢哗, 炽绘奇旅, 玲雨听竹，原石 839，圣遗物 2222【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数63 主角女主 五星角色25 五星武器19 原石839 圣遗物2222 时装数量6,原神,2026-03-13 16:10:09
2063082667295433735,128.0,"23级，4黄，女主，1个五星角色：1命菲林斯，2个五星武器：精1天空之刃, 精1血染荒城，原石 107，圣遗物 174【邮箱不出售】【邮箱不出售】【官方截图】",等级23 黄数4 主角女主 五星角色1 五星武器2 原石107 圣遗物174,原神,2026-03-15 14:30:47
2062846989680821606,188.0,"59级，46黄，男主，23个五星角色：3命琴, 2命迪希雅, 2命提纳里, 1命那维莱特, 1命莫娜, 1命七七, 1命刻晴, 闲云, 夜兰, 钟离, 枫原万叶, 雷电将军, 艾尔海森, 珊瑚宫心海, 娜维娅, 白术, 克洛琳德, 纳西妲, 达达利亚, 梦见月瑞希, 温迪, 迪卢克, 魈，10个五星武器：精2和璞鸢, 精2风鹰剑, 精1波乱月白经津, 精1阿莫斯之弓, 精1裁断, 精1苇海信标, 精1圣显之钥, 精1赤角石溃杵, 精1雾切之回光, 精1四风原典，4套时装：帆影游风, 雨化竹身, 冷花幽露, 叶隐芳名，纠缠之源 2，原石 124，圣遗物 672【邮箱未绑定】【邮箱未绑定】【官方截图】",等级59 黄数46 主角男主 五星角色23 五星武器10 纠缠之源2 原石124 圣遗物672 时装数量4,原神,2026-03-15 11:23:29
2007621968692099695,520.0,"60级，59黄，男主，20个五星角色：满命莫娜, 2命那维莱特, 2命克洛琳德, 2命玛薇卡, 2命迪希雅, 2命刻晴, 1命达达利亚, 1命迪卢克, 枫原万叶, 希诺宁, 芙宁娜, 钟离, 魈, 甘雨, 雷电将军, 琴, 菲林斯, 七七, 神里绫华, 提纳里，19个五星武器：精2天空之翼, 精2天空之脊, 精1若水, 精1焚曜千阳, 精1天空之刃, 精1苇海信标, 精1风鹰剑, 精1万世流涌大典, 精1岩峰巡歌, 精1四风原典, 精1和璞鸢, 精1赦罪, 精1风鹰剑, 精1有乐御簾切, 精1风鹰剑, 精1护摩之杖, 精1波乱月白经津, 精1护摩之杖, 精1苍古自由之誓，5套时装：叶隐芳名, 倩影游侠, 帆影游风, 雨化竹身, 极夜真梦，原石 338，圣遗物 1384【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数59 主角男主 五星角色20 五星武器19 原石338 圣遗物1384 时装数量5,原神,2026-02-12 23:54:35
2063479174513503015,110.0,"56级，20黄，男主，13个五星角色：1命奈芙尔, 1命那维莱特, 1命提纳里, 1命神里绫人, 1命迪卢克, 菈乌玛, 芙宁娜, 魈, 恰斯卡, 纳西妲, 梦见月瑞希, 莫娜, 刻晴，2个五星武器：精1真语秘匣, 精1天空之卷，1套时装：雨化竹身，纠缠之源 2，原石 228，圣遗物 179【邮箱不出售】【邮箱不出售】【官方截图】",等级56 黄数20 主角男主 五星角色13 五星武器2 纠缠之源2 原石228 圣遗物179 时装数量1,原神,2026-03-15 19:45:54
2045364926137264284,450.0,"60级，46黄，女主，20个五星角色：满命琴, 2命阿蕾奇诺, 2命希诺宁, 2命刻晴, 2命提纳里, 1命那维莱特, 1命瓦雷莎, 1命流浪者, 1命七七, 菲林斯, 哥伦比娅, 枫原万叶, 芙宁娜, 玛薇卡, 雷电将军, 杜林, 伊涅芙, 茜特菈莉, 莫娜, 迪卢克，8个五星武器：精1白雨心弦, 精1天空之刃, 精1阿莫斯之弓, 精1天空之翼, 精1溢彩心念, 精1赤月之形, 精1天空之脊, 精1天空之刃，4套时装：岁夜欢哗, 炽绘奇旅, 倩影游侠, 玲雨听竹，原石 221，圣遗物 724【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数46 主角女主 五星角色20 五星武器8 原石221 圣遗物724 时装数量4,原神,2026-03-05 19:49:59
2063540474266505249,270.0,"59级，52黄，男主，27个五星角色：3命七七, 2命刻晴, 2命琴, 1命胡桃, 1命提纳里, 1命希诺宁, 1命迪卢克, 1命迪希雅, 菲林斯, 钟离, 枫原万叶, 神里绫华, 八重神子, 雷电将军, 纳西妲, 玛拉妮, 芙宁娜, 那维莱特, 妮露, 夜兰, 达达利亚, 宵宫, 闲云, 菈乌玛, 温迪, 玛薇卡, 梦见月瑞希，13个五星武器：精1阿莫斯之弓, 精1天空之脊, 精1冲浪时光, 精1天空之刃, 精1万世流涌大典, 精1天空之傲, 精1天空之卷, 精1苍古自由之誓, 精1护摩之杖, 精1天空之脊, 精1圣显之钥, 精1天空之傲, 精1雾切之回光，4套时装：玲雨听竹, 帆影游风, 雨化竹身, 叶隐芳名，原石 116，圣遗物 269【邮箱未绑定】【邮箱未绑定】【官方截图】",等级59 黄数52 主角男主 五星角色27 五星武器13 原石116 圣遗物269 时装数量4,原神,2026-03-15 20:34:37
2061965934265192315,253.0,"59级，51黄，男主，22个五星角色：3命莫娜, 2命迪希雅, 2命刻晴, 1命恰斯卡, 1命七七, 1命菲林斯, 1命赛诺, 1命胡桃, 1命提纳里, 法尔伽, 可莉, 枫原万叶, 兹白, 希诺宁, 千织, 梦见月瑞希, 爱可菲, 优菈, 菈乌玛, 纳西妲, 玛拉妮, 夜兰，12个五星武器：精2若水, 精2风鹰剑, 精2天空之脊, 精2赤角石溃杵, 精1有乐御簾切, 精1血染荒城, 精1赤沙之杖, 精1狼的末路, 精1天空之卷, 精1护摩之杖, 精1狼的武功歌, 精1苇海信标，3套时装：玲雨听竹, 帆影游风, 静暇雅宴，原石 23，圣遗物 679【邮箱未绑定】【邮箱未绑定】【官方截图】",等级59 黄数51 主角男主 五星角色22 五星武器12 原石23 圣遗物679 时装数量3,原神,2026-03-14 23:43:17
2063616958464258296,490.0,,55级，男主，五星角色：满命丝柯克，1命申鹤；3个五星武器：精1息灾，精1苍耀，精1天空之卷；纠缠之源：73，详情看图【其他邮箱】【自主截图】,原神,2026-03-15 21:35:24
2061382211256466152,3200.0,"60级，151黄，女主，27个五星角色：满命菲林斯, 满命瓦雷莎, 满命荒泷一斗, 满命流浪者, 满命琴, 满命纳西妲, 满命提纳里, 满命夜兰, 满命莫娜, 满命阿蕾奇诺, 满命七七, 3命迪卢克, 2命闲云, 2命八重神子, 2命艾尔海森, 2命芙宁娜, 2命刻晴, 1命妮露, 1命迪希雅, 哥伦比娅, 伊涅芙, 希诺宁, 钟离, 枫原万叶, 雷电将军, 白术, 梦见月瑞希，25个五星武器：精5若水, 精5图莱杜拉的回忆, 精5赤角石溃杵, 精3阿莫斯之弓, 精3和璞鸢, 精2鹤鸣余音, 精2千夜浮梦, 精1四风原典, 精1圣显之钥, 精1磐岩结绿, 精1溢彩心念, 精1天空之脊, 精1磐岩结绿, 精1护摩之杖, 精1天空之刃, 精1护摩之杖, 精1天空之刃, 精1天空之脊, 精1赤角石溃杵, 精1神乐之真意, 精1裁叶萃光, 精1天空之翼, 精1天空之脊, 精1赤角石溃杵, 精1风鹰剑，7套时装：岁夜欢哗, 极夜真梦, 玲雨听竹, 倩影游侠, 雨化竹身, 炽绘奇旅, 叶隐芳名，原石 149，圣遗物 2111【邮箱已注销】【邮箱未绑定】【官方截图】",等级60 黄数151 主角女主 五星角色27 五星武器25 原石149 圣遗物2111 时装数量7,原神,2026-03-14 15:59:23
2059648769639107518,550.0,"59级，41黄，男主，15个五星角色：满命那维莱特, 3命琴, 3命提纳里, 2命刻晴, 1命哥伦比娅, 1命七七, 1命菲林斯, 芙宁娜, 钟离, 玛薇卡, 希诺宁, 恰斯卡, 瓦雷莎, 阿蕾奇诺, 梦见月瑞希，8个五星武器：精2贯虹之槊, 精1星鹫赤羽, 精1柔灯挽歌, 精1万世流涌大典, 精1焚曜千阳, 精1天空之刃, 精1天空之刃, 精1阿莫斯之弓，3套时装：玲雨听竹, 炽绘奇旅, 莘露的赠礼，原石 0，圣遗物 875【邮箱实名】【网易邮箱出售】【官方截图】",等级59 黄数41 主角男主 五星角色15 五星武器8 圣遗物875 时装数量3,原神,2026-03-13 17:01:46
2063674460242433615,3000.0,"60级，138黄，女主，40个五星角色：满命玛薇卡, 满命丝柯克, 满命魈, 满命纳西妲, 满命莫娜, 满命迪卢克, 3命瓦雷莎, 3命刻晴, 3命七七, 2命茜特菈莉, 2命妮露, 2命枫原万叶, 2命琴, 2命迪希雅, 1命哥伦比娅, 1命那维莱特, 1命申鹤, 1命菈乌玛, 1命珊瑚宫心海, 希诺宁, 钟离, 闲云, 八重神子, 雷电将军, 神里绫人, 夜兰, 达达利亚, 杜林, 胡桃, 可莉, 千织, 温迪, 爱可菲, 克洛琳德, 赛诺, 优菈, 芙宁娜, 埃洛伊, 流浪者, 艾尔海森，35个五星武器：精2赤沙之杖, 精2和璞鸢, 精2千夜浮梦, 精2风鹰剑, 精1最初的大魔术, 精1神乐之真意, 精1护摩之杖, 精1冬极白星, 精1四风原典, 精1焚曜千阳, 精1帷间夜曲, 精1天空之卷, 精1无工之剑, 精1纺夜天镜, 精1狼的末路, 精1溢彩心念, 精1天空之傲, 精1祭星者之望, 精1贯虹之槊, 精1苍耀, 精1贯虹之槊, 精1岩峰巡歌, 精1赦罪, 精1裁叶萃光, 精1圣显之钥, 精1阿莫斯之弓, 精1磐岩结绿, 精1天空之卷, 精1苍古自由之誓, 精1天空之卷, 精1天空之刃, 精1天空之脊, 精1狼的末路, 精1黑蚀, 精1裁叶萃光，6套时装：莎邦之息, 岁夜欢哗, 帆影游风, 霓裾翩跹, 雨化竹身, 玲雨听竹，原石 60，圣遗物 2278【邮箱出售】【字母Q邮箱】【官方截图】",等级60 黄数138 主角女主 五星角色40 五星武器35 原石60 圣遗物2278 时装数量6,原神,2026-03-15 22:21:06
2063491443999366373,1200.0,"60级，99黄，男主，37个五星角色：满命琴, 满命提纳里, 4命莫娜, 4命刻晴, 3命迪希雅, 2命丝柯克, 2命芙宁娜, 2命哥伦比娅, 2命玛薇卡, 2命迪卢克, 1命申鹤, 1命七七, 1命白术, 1命那维莱特, 1命夜兰, 爱可菲, 伊涅芙, 菈乌玛, 兹白, 希诺宁, 千织, 娜维娅, 钟离, 梦见月瑞希, 流浪者, 枫原万叶, 魈, 神里绫华, 克洛琳德, 雷电将军, 奈芙尔, 基尼奇, 艾梅莉埃, 纳西妲, 妮露, 珊瑚宫心海, 宵宫，24个五星武器：精1天空之翼, 精1四风原典, 精1护摩之杖, 精1帷间夜曲, 精1支离轮光, 精1护摩之杖, 精1真语秘匣, 精1柔灯挽歌, 精1焚曜千阳, 精1万世流涌大典, 精1息灾, 精1狼的末路, 精1千夜浮梦, 精1息灾, 精1天空之傲, 精1四风原典, 精1和璞鸢, 精1苍耀, 精1四风原典, 精1天空之脊, 精1圣显之钥, 精1雾切之回光, 精1天空之傲, 精1四风原典，12套时装：岁夜欢哗, 帆影游风, 极夜真梦, 纱中幽兰, 莎邦之息, 花时来信, 玲雨听竹, 莘露的赠礼, 倩影游侠, 雨化竹身, 炽绘奇旅, 叶隐芳名，纠缠之源 5，原石 9549，圣遗物 2268【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数99 主角男主 五星角色37 五星武器24 纠缠之源5 原石9549 圣遗物2268 时装数量12,原神,2026-03-15 19:55:39
2059117014221237700,950.0,"60级，66黄，男主，26个五星角色：满命芙宁娜, 满命七七, 3命神里绫华, 2命琴, 2命哥伦比娅, 1命那维莱特, 1命梦见月瑞希, 1命爱可菲, 1命申鹤, 1命刻晴, 1命提纳里, 1命胡桃, 1命迪卢克, 1命迪希雅, 玛薇卡, 枫原万叶, 希诺宁, 钟离, 茜特菈莉, 伊涅芙, 雷电将军, 纳西妲, 玛拉妮, 夜兰, 珊瑚宫心海, 莫娜，12个五星武器：精1天空之翼, 精1天空之脊, 精1天空之翼, 精1天空之傲, 精1帷间夜曲, 精1静水流涌之辉, 精1万世流涌大典, 精1雾切之回光, 精1支离轮光, 精1天空之卷, 精1天空之脊, 精1天空之脊，8套时装：玲雨听竹, 帆影游风, 雨化竹身, 叶隐芳名, 炽绘奇旅, 极夜真梦, 岁夜欢哗, 倩影游侠，原石 17528，圣遗物 2385【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数66 主角男主 五星角色26 五星武器12 原石17528 圣遗物2385 时装数量8,原神,2026-03-13 09:59:10
2028806108529004294,1550.0,"60级，114黄，男主，50个五星角色：满命七七, 4命梦见月瑞希, 4命刻晴, 3命提纳里, 3命莫娜, 2命申鹤, 1命闲云, 1命琴, 1命莱欧斯利, 1命甘雨, 1命瓦雷莎, 1命那维莱特, 1命阿蕾奇诺, 1命胡桃, 1命迪卢克, 1命迪希雅, 伊涅芙, 哥伦比娅, 菲林斯, 希诺宁, 娜维娅, 钟离, 恰斯卡, 流浪者, 枫原万叶, 魈, 温迪, 丝柯克, 爱可菲, 茜特菈莉, 优菈, 神里绫华, 克洛琳德, 雷电将军, 奈芙尔, 菈乌玛, 艾尔海森, 纳西妲, 玛拉妮, 希格雯, 芙宁娜, 妮露, 夜兰, 珊瑚宫心海, 达达利亚, 杜林, 玛薇卡, 宵宫, 可莉, 埃洛伊，27个五星武器：精2天空之卷, 精2阿莫斯之弓, 精2金流监督, 精2四风原典, 精2圣显之钥, 精2天空之刃, 精1星鹫赤羽, 精1护摩之杖, 精1白雨心弦, 精1香韵奏者, 精1焚曜千阳, 精1若水, 精1赤月之形, 精1赤角石溃杵, 精1赤沙之杖, 精1狼的末路, 精1万世流涌大典, 精1薙草之稻光, 精1苍耀, 精1息灾, 精1岩峰巡歌, 精1和璞鸢, 精1赦罪, 精1静水流涌之辉, 精1波乱月白经津, 精1风鹰剑, 精1圣显之钥，19套时装：倩影游侠, 纱中幽兰, 叶隐芳名, 花时来信, 静暇雅宴, 霓裾翩跹, 雨化竹身, 海风之梦, 玄玉瑶芳, 琪花星烛, 极夜真梦, 莎邦之息, 炽绘奇旅, 殷红终夜, 岁夜欢哗, 冷花幽露, 闪耀协奏, 帆影游风, 宿雪桃红，纠缠之源 1，原石 3746，圣遗物 490【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数114 主角男主 五星角色50 五星武器27 纠缠之源1 原石3746 圣遗物490 时装数量19,原神,2026-02-24 16:30:13
2015935594004562304,700.0,"60级，80黄，男主，30个五星角色：满命芙宁娜, 满命提纳里, 3命雷电将军, 3命阿蕾奇诺, 3命琴, 2命八重神子, 2命纳西妲, 2命莫娜, 1命希诺宁, 1命刻晴, 1命夜兰, 1命胡桃, 1命七七, 1命迪希雅, 1命迪卢克, 闲云, 钟离, 枫原万叶, 神里绫华, 克洛琳德, 白术, 妮露, 珊瑚宫心海, 可莉, 赛诺, 希格雯, 优菈, 神里绫人, 丝柯克, 梦见月瑞希，16个五星武器：精1若水, 精1薙草之稻光, 精1天空之脊, 精1天空之翼, 精1和璞鸢, 精1天空之刃, 精1万世流涌大典, 精1护摩之杖, 精1千夜浮梦, 精1静水流涌之辉, 精1神乐之真意, 精1圣显之钥, 精1碧落之珑, 精1雾切之回光, 精1赤月之形, 精1天空之刃，7套时装：花时来信, 雨化竹身, 岁夜欢哗, 帆影游风, 宿雪桃红, 叶隐芳名, 琪花星烛，纠缠之源 13，原石 39，圣遗物 342【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数80 主角男主 五星角色30 五星武器16 纠缠之源13 原石39 圣遗物342 时装数量7,原神,2026-02-17 14:01:39
2062720865321400167,258.0,"60级，44黄，女主，23个五星角色：3命迪卢克, 1命娜维娅, 1命钟离, 1命甘雨, 1命刻晴, 1命胡桃, 1命七七, 杜林, 魈, 神里绫华, 雷电将军, 枫原万叶, 达达利亚, 夜兰, 纳西妲, 琴, 希诺宁, 菲林斯, 哥伦比娅, 伊涅芙, 提纳里, 埃洛伊, 莫娜，12个五星武器：精2阿莫斯之弓, 精1雾切之回光, 精1神乐之真意, 精1天空之刃, 精1薙草之稻光, 精1黎明破晓之史, 精1天空之脊, 精1息灾, 精1护摩之杖, 精1天空之傲, 精1狼的末路, 精1黑蚀，6套时装：玲雨听竹, 闪耀协奏, 纱中幽兰, 叶隐芳名, 极夜真梦, 雨化竹身，原石 331，圣遗物 1360【邮箱未绑定】【邮箱未绑定】【官方截图】",等级60 黄数44 主角女主 五星角色23 五星武器12 原石331 圣遗物1360 时装数量6,原神,2026-03-15 09:43:15
2062114936832716154,247.0,"60级，44黄，女主，24个五星角色：4命纳西妲, 3命琴, 1命迪卢克, 娜维娅, 茜特菈莉, 玛薇卡, 芙宁娜, 神里绫华, 钟离, 流浪者, 枫原万叶, 申鹤, 优菈, 提纳里, 那维莱特, 妮露, 神里绫人, 珊瑚宫心海, 胡桃, 瓦雷莎, 莫娜, 七七, 迪希雅, 刻晴，10个五星武器：精2风鹰剑, 精2雾切之回光, 精1冬极白星, 精1阿莫斯之弓, 精1风鹰剑, 精1四风原典, 精1阿莫斯之弓, 精1息灾, 精1焚曜千阳, 精1裁断，6套时装：花时来信, 岁夜欢哗, 帆影游风, 纱中幽兰, 闪耀协奏, 雨化竹身，纠缠之源 4，原石 161，圣遗物 533【邮箱不出售】【邮箱不出售】【官方截图】",等级60 黄数44 主角女主 五星角色24 五星武器10 纠缠之源4 原石161 圣遗物533 时装数量6,原神,2026-03-15 01:41:42
2055545738117177324,120.0,"58级，37黄，女主，15个五星角色：4命可莉, 2命优菈, 2命琴, 2命温迪, 1命甘雨, 1命胡桃, 1命刻晴, 珊瑚宫心海, 神里绫华, 雷电将军, 七七, 莫娜, 达达利亚, 迪卢克, 埃洛伊，10个五星武器：精1阿莫斯之弓, 精1雾切之回光, 精1四风原典, 精1和璞鸢, 精1苍古自由之誓, 精1四风原典, 精1天空之卷, 精1和璞鸢, 精1护摩之杖, 精1松籁响起之时，纠缠之源 6，原石 7784，圣遗物 1350【邮箱实名】【其他邮箱】【官方截图】",等级58 黄数37 主角女主 五星角色15 五星武器10 纠缠之源6 原石7784 圣遗物1350,原神,2026-03-11 10:40:58
2052515351757790134,297.0,60级，48黄，男主，26个五星角色:3命七七，3命琴，1命提纳里，1命胡桃，1命刻晴，1命迪卢克，克洛琳德，阿蕾奇诺，闲云，迪希雅，纳西妲，赛诺，夜兰，雷电将军，枫原万叶，魈，宵宫，莫娜，菲林斯，娜维娅，茜特菈莉，玛拉妮，希诺宁，玛薇卡，梦见月瑞希，哥伦比娅，12个五星武器:精1若水，精1四风原典*2，精1血染荒城，精1和璞鸢，精1天空之脊，精1裁断，精1狼的末路*2，精1天空之刃，精1阿莫斯之弓，精1风鹰剑  时装:聆雨听竹，炽绘奇旅，倩影游侠，雨化竹身，帆影游风； 纠缠之源0，原石106 圣遗物314 【邮箱未绑定】【邮箱未绑定】【官方截图】,等级60 黄数48 主角男主 五星角色26 五星武器12 原石106 圣遗物314,原神,2026-03-09 18:32:39
2061576028980086906,230.0,"58级，24黄，女主，18个五星角色：1命流浪者, 1命胡桃, 1命迪卢克, 菲林斯, 伊涅芙, 哥伦比娅, 希诺宁, 丝柯克, 茜特菈莉, 那维莱特, 神里绫人, 玛薇卡, 提纳里, 迪希雅, 琴, 莫娜, 七七, 刻晴，3个五星武器：精1血染荒城, 精1阿莫斯之弓, 精1天空之脊，3套时装：玲雨听竹, 炽绘奇旅, 岁夜欢哗，纠缠之源 6，原石 147，圣遗物 207【邮箱未实名】【网易邮箱出售】【官方截图】",等级58 黄数24 主角女主 五星角色18 五星武器3 纠缠之源6 原石147 圣遗物207 时装数量3,原神,2026-03-14 18:33:25
2062878656349040625,300.0,"59级，26黄，女主，16个五星角色：2命迪希雅, 1命七七, 1命莫娜, 1命菲林斯, 1命琴, 希诺宁, 丝柯克, 伊涅芙, 纳西妲, 哥伦比娅, 芙宁娜, 那维莱特, 阿蕾奇诺, 刻晴, 梦见月瑞希, 提纳里，4个五星武器：精1阿莫斯之弓, 精1血染荒城, 精1风鹰剑, 精1天空之刃，3套时装：玲雨听竹, 炽绘奇旅, 聆雨听竹，纠缠之源 1，原石 4，圣遗物 1226【邮箱未绑定】【邮箱未绑定】【官方截图】",等级59 黄数26 主角女主 五星角色16 五星武器4 纠缠之源1 原石4 圣遗物1226 时装数量3,原神,2026-03-15 11:48:39
